Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	een soort van	2	B	0, 1
2	3	ja dat zijn	5	B	16, 20
3	2	dat zijn	9	B	12, 16, 20
3	2	vierkant vlak	15	B	3, 13, 17
2	2	die spira	10	B	1, 10
2	2	dit zijn	5	B	13, 17
2	2	het zijn	3	B	1, 3
2	2	zeggen maar	3	B	1, 3
7	1	ja	21	B	0, 5, 7, 8, 13, 16, 20
5	1	dat	9	B	12, 13, 16, 17, 20
4	1	het	18	B	0, 1, 3, 17
4	1	vierkant	17	B	1, 3, 13, 17
3	1	die	13	B	1, 10, 13
3	1	een	4	B	0, 1, 3
3	1	en	13	B	1, 3, 13
2	1	dan	5	B	13, 17
2	1	ik	2	B	0, 1
2	1	object	11	B	3, 13
2	1	ok	5	B	8, 12
2	1	van	2	B	0, 1

