Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	dat zijn bij mij	13	7	1	B	9, 13, 15
2	2	4	niet onderaan maar iets	14	14	1	B	1, 14
2	2	4	veel naar het midden	16	10	1	A	7, 16
2	2	3	die twee dinget	11	4	1	A	8, 11
5	2	2	dat zijn	9	12	1	A	6, 9, 13, 15, 17
4	2	2	die twee	11	12	2	A	3, 8, 11, 14
4	2	2	het midden	10	13	1	A	7, 10, 16, 19
2	2	2	deze hebben	10	4	1	A	7, 10
2	2	2	en dan	10	3	1	A	8, 10
2	2	2	plaat maar	16	10	1	A	7, 16
7	2	1	dat	10	12	1	A	6, 9, 10, 13, 15, 16, 17
6	4	1	die	11	17	2	A	3, 8, 11, 12, 14, 19
6	6	1	ja	3	18	1	B	0, 3, 4, 5, 12, 17
6	1	1	zijn	14	12	1	A	6, 9, 13, 14, 15, 17
5	5	1	een	7	18	1	B	1, 7, 14, 16, 18
5	5	1	met	14	18	2	B	2, 11, 14, 16, 19
5	3	1	plaat	7	19	1	B	1, 7, 10, 16, 19
5	2	1	twee	3	13	1	B	2, 3, 8, 11, 14
4	2	1	dan	8	15	1	B	2, 8, 10, 16
4	2	1	iets	14	19	2	B	1, 10, 14, 19
3	1	1	en	14	7	1	A	8, 10, 14
3	1	1	hebben	10	8	2	A	3, 7, 10
3	1	1	veel	10	10	1	A	7, 10, 16
2	2	1	boven	3	2	1	B	2, 3
2	2	1	ik	12	11	1	B	2, 12
2	2	1	weer	14	5	1	B	10, 14
2	2	1	zitten	19	19	1	B	1, 19

