Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	er op en dat sprie	24	10	1	B	15, 24
2	2	3	ja dat zijn	25	9	1	A	17, 25
6	4	2	dat zijn	14	20	1	A	6, 14, 17, 20, 23, 25
6	4	2	en dat	15	18	2	A	7, 8, 15, 18, 19, 24
5	5	2	dit zijn	15	18	1	A	7, 15, 18, 22, 24
4	4	2	twee poot	18	23	2	B	0, 15, 18, 22
4	4	2	voor mij	17	12	1	B	14, 17, 20, 25
3	3	2	met dat	11	18	1	A	7, 11, 24
3	3	2	met twee	15	16	1	A	7, 15, 22
2	2	2	dat bak	11	5	1	A	7, 11
2	2	2	die met	18	8	1	B	11, 18
2	2	2	een tafel	9	10	1	B	0, 9
2	2	2	en een	24	3	1	B	22, 24
2	2	2	tafel hebben	9	10	1	B	0, 9
14	2	1	dat	11	20	4	A	6, 7, 8, 9, 11, 14, 15, 17, 18, 19, 20, 23, 24, 25
12	1	1	zijn	6	26	1	B	0, 6, 7, 14, 15, 17, 18, 20, 22, 23, 24, 25
9	2	1	en	7	23	1	B	2, 7, 8, 11, 15, 18, 19, 22, 24
9	7	1	ja	25	25	8	A	1, 3, 5, 7, 12, 13, 16, 17, 25
7	3	1	een	7	25	2	B	0, 2, 7, 9, 15, 22, 24
7	2	1	twee	10	25	1	B	0, 7, 10, 15, 18, 22, 24
6	4	1	bak	7	21	1	B	2, 7, 11, 15, 16, 22
6	2	1	met	15	18	1	A	7, 11, 15, 18, 22, 24
6	4	1	tafel	15	25	1	B	0, 9, 15, 18, 22, 24
5	5	1	de	15	16	1	A	9, 15, 18, 22, 24
5	5	1	die	7	19	1	B	0, 7, 9, 11, 18
5	4	1	er	8	25	1	B	0, 8, 15, 18, 24
2	2	1	alleen	10	11	1	B	0, 10
2	2	1	doorheen	18	19	1	B	0, 18
2	2	1	maar	9	10	1	B	0, 9

