Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	en links aan de zijkant	9	2	1	B	8, 9
3	3	4	deze hebben weer die	20	8	1	A	17, 20, 24
2	2	4	dat zijn bij mij	23	5	1	B	19, 23
2	2	4	deze hebben een soort	5	6	1	A	0, 5
5	3	3	aan de zijkant	17	17	1	B	8, 9, 17, 21, 24
2	2	3	een groot blok	6	6	1	A	1, 6
2	2	3	en zitten er	12	11	1	B	2, 12
2	2	3	ja dat zijn	27	9	1	B	19, 27
8	5	2	aan de	8	25	3	A	0, 1, 3, 8, 9, 17, 21, 24
6	6	2	en dan	6	24	1	A	1, 6, 17, 18, 21, 24
5	2	2	dat zijn	16	18	1	B	10, 16, 19, 23, 27
4	4	2	die steeds	18	22	1	B	6, 18, 24, 27
4	1	2	weer die	17	19	1	B	6, 17, 20, 24
3	3	2	die blok	21	16	2	B	6, 20, 21
3	3	2	en die	24	9	1	B	20, 24, 28
3	1	2	en links	14	7	1	B	8, 9, 14
2	1	2	groot blok	6	6	1	A	1, 6
2	2	2	met die	27	2	1	B	26, 27
2	2	2	nog een	14	12	1	A	3, 14
14	1	1	en	3	28	1	A	1, 2, 3, 6, 8, 9, 12, 14, 17, 18, 20, 21, 24, 28
11	8	1	die	6	26	1	A	3, 6, 11, 17, 18, 20, 21, 24, 26, 27, 28
9	1	1	de	11	25	3	A	0, 1, 3, 8, 9, 11, 17, 21, 24
9	8	1	ja	5	27	1	A	3, 5, 13, 15, 19, 21, 22, 27, 29
8	3	1	hebben	5	25	2	A	0, 3, 5, 11, 15, 17, 20, 24
8	3	1	zijn	16	24	3	B	4, 10, 11, 16, 19, 23, 26, 27
7	1	1	dan	4	24	1	A	1, 4, 6, 17, 18, 21, 24
7	2	1	dat	15	18	2	B	10, 14, 15, 16, 19, 23, 27
7	3	1	een	5	15	3	A	0, 1, 3, 5, 6, 7, 14
6	1	1	deze	26	27	1	A	0, 5, 17, 20, 24, 26
6	6	1	kegel	7	19	1	B	6, 7, 10, 17, 20, 24
6	4	1	nog	3	13	1	B	2, 3, 6, 8, 12, 14
5	3	1	blok	6	21	1	A	1, 6, 13, 20, 21
5	3	1	groot	18	27	1	A	1, 6, 18, 24, 27
5	1	1	weer	26	21	1	B	6, 17, 20, 24, 26
5	3	1	zitten	3	13	1	B	2, 3, 6, 12, 14
3	1	1	er	12	11	2	B	2, 6, 12
3	1	1	mij	23	13	2	B	11, 19, 23
3	3	1	ook	6	15	1	A	3, 6, 17
3	1	1	soort	17	18	1	A	0, 5, 17
2	2	1	ding	26	24	1	A	3, 26
2	2	1	één	21	11	1	B	11, 21

