Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	en hij staan op een	18	B	2, 19
2	4	en hij hebben een	37	B	4, 40
5	3	en hij hebben	38	B	3, 4, 29, 39, 40
4	3	hij hebben een	37	B	4, 27, 29, 40
2	3	een soort van	3	B	2, 4
8	2	en hij	39	B	2, 3, 4, 19, 26, 29, 39, 40
3	2	hij staan	38	B	2, 19, 39
3	2	soort van	28	B	2, 4, 29
2	2	dat voe	2	B	23, 24
2	2	een arm	27	B	3, 29
2	2	het zijn	9	B	2, 10
2	2	letter C	12	B	38, 49
2	2	op dat	17	B	23, 39
2	2	op een	18	B	2, 19
2	2	rood cirkel	7	B	4, 10
2	2	weer op	17	B	23, 39
10	1	hij	39	B	2, 3, 4, 13, 19, 26, 27, 29, 39, 40
8	1	een	45	B	2, 3, 4, 19, 27, 29, 40, 46
8	1	en	39	B	2, 3, 4, 19, 26, 29, 39, 40
7	1	hebben	40	B	1, 3, 4, 27, 29, 39, 40
7	1	ja	43	B	6, 7, 10, 13, 37, 46, 48
5	1	dat	24	B	23, 24, 29, 39, 46
4	1	cirkel	36	B	4, 10, 29, 39
4	1	het	46	B	1, 2, 10, 46
4	1	staan	39	B	2, 19, 39, 40
4	1	van	39	B	2, 4, 29, 40
3	1	ik	46	B	1, 7, 46
3	1	letter	28	B	22, 38, 49
3	1	rood	10	B	1, 4, 10
3	1	voe	7	B	23, 24, 29
2	1	beker	3	B	2, 4
2	1	blok	21	B	19, 39
2	1	de	10	B	4, 13
2	1	hem	2	B	39, 40
2	1	hier	2	B	3, 4
2	1	maar	4	B	7, 10
2	1	mij	10	B	7, 16
2	1	nee	3	B	27, 29
2	1	of	37	B	4, 40
2	1	oké	23	B	0, 22
2	1	voetstuk	38	B	2, 39
2	1	zeggen	10	B	7, 16
2	1	zitten	10	B	4, 13
2	1	zo	34	B	7, 40

