Freq.	Size	Surface Form	Spanning	First Speaker	Turns
5	2	de indiaan	20	A	14, 22, 25, 30, 33
2	2	dat zijn	9	A	24, 32
2	2	neus voorop	12	A	16, 27
2	2	volgens mij	7	A	8, 14
7	1	ja	24	A	4, 8, 11, 14, 16, 23, 27
6	1	de	20	A	14, 22, 25, 27, 30, 33
6	1	indiaan	26	A	8, 14, 22, 25, 30, 33
4	1	dat	19	A	14, 16, 24, 32
3	1	die	27	A	4, 14, 30
3	1	en	13	A	4, 6, 16
3	1	hebben	23	A	8, 14, 30
3	1	voorop	26	A	2, 16, 27
3	1	zijn	27	A	6, 24, 32
2	1	als	7	A	8, 14
2	1	gek	3	A	14, 16
2	1	het	7	A	8, 14
2	1	ik	7	A	8, 14
2	1	met	14	A	14, 27
2	1	noemen	7	A	8, 14
2	1	rond	15	A	2, 16
2	1	uitsteken	3	A	4, 6
2	1	vierkant	3	A	14, 16
2	1	wat	3	A	4, 6
2	1	één	3	A	4, 6

