Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	dat zijn bij mij nummer	15	5	1	A	11, 15
3	3	3	aan de voorkant	5	6	2	B	0, 4, 5
2	2	3	maar dan zonder	13	6	1	B	8, 13
4	1	2	aan de	10	11	2	B	0, 4, 5, 10
4	2	2	dat zijn	22	14	1	A	11, 15, 22, 24
4	4	2	met die	18	17	1	A	13, 18, 23, 29
3	3	2	gewoon neus	29	12	2	B	18, 27, 29
3	3	2	hebben die	9	9	2	B	1, 4, 9
2	2	2	die inboorling	13	8	1	B	6, 13
2	2	2	nog twee	9	8	1	B	2, 9
11	11	1	ja	7	27	2	B	4, 6, 7, 10, 11, 12, 14, 20, 21, 24, 30
10	6	1	de	13	28	2	B	0, 4, 5, 10, 13, 19, 23, 25, 26, 27
9	4	1	die	9	29	4	B	1, 4, 6, 8, 9, 13, 18, 23, 29
7	4	1	hebben	9	26	4	B	0, 1, 4, 6, 9, 18, 25
6	6	1	en	9	29	2	B	1, 2, 9, 10, 13, 29
6	2	1	met	13	30	1	B	0, 13, 18, 23, 26, 29
6	3	1	neus	23	30	2	B	0, 18, 23, 26, 27, 29
6	4	1	nog	3	13	2	B	1, 2, 3, 9, 10, 13
6	2	1	zijn	11	31	1	B	0, 11, 15, 22, 24, 30
5	5	1	een	3	30	1	B	0, 3, 13, 23, 29
4	2	1	nummer	22	18	1	A	11, 15, 22, 28
4	4	1	oké	3	12	1	B	0, 3, 9, 11
3	2	1	dan	9	6	1	B	8, 9, 13
3	3	1	zo'n	11	12	2	B	0, 4, 11
3	1	1	zonder	23	16	1	B	8, 13, 23
2	2	1	lijken	13	14	1	B	0, 13
2	2	1	ook	11	2	1	B	10, 11
2	1	1	twee	9	8	1	B	2, 9

