Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	met die staart of	14	6	1	B	11, 14, 16
4	4	3	die met die	9	17	1	B	0, 9, 11, 16
4	1	3	met die staart	14	17	2	B	0, 11, 14, 16
5	2	2	met die	9	17	1	B	0, 9, 11, 14, 16
4	1	2	staart of	18	8	1	B	11, 14, 16, 18
3	3	2	dat zijn	10	9	1	A	5, 10, 13
3	3	2	dit zijn	14	19	1	B	0, 14, 18
2	2	2	van die	1	2	1	B	0, 1
11	11	1	ja	3	18	1	B	2, 3, 4, 5, 7, 8, 9, 12, 15, 17, 19
8	2	1	zijn	11	19	1	B	0, 5, 10, 11, 13, 14, 16, 18
6	1	1	met	18	19	1	B	0, 9, 11, 14, 16, 18
5	2	1	of	11	13	1	A	6, 11, 14, 16, 18
4	1	1	dat	10	11	2	A	3, 5, 10, 13
3	3	1	het	14	6	1	B	11, 14, 16

