Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	deze hebben een bal bovenop	15	4	1	A	12, 15
2	2	3	die bal bovenop	21	3	1	A	19, 21
2	2	3	er zitten een	17	18	1	A	0, 17
4	2	2	deze hebben	12	13	1	B	7, 12, 15, 19
4	2	2	een bal	7	15	1	A	1, 7, 12, 15
3	1	2	er zitten	7	18	1	A	0, 7, 17
9	4	1	een	9	22	2	A	0, 1, 7, 9, 12, 15, 17, 19, 21
8	8	1	en	9	21	2	A	1, 2, 9, 12, 16, 17, 19, 21
6	2	1	bovenop	7	21	1	A	1, 7, 12, 15, 19, 21
6	3	1	hebben	7	19	2	A	1, 2, 7, 12, 15, 19
5	5	1	de	21	22	4	A	0, 1, 12, 19, 21
5	3	1	er	7	18	1	A	0, 7, 8, 9, 17
5	5	1	ja	5	18	1	B	3, 5, 11, 13, 20
4	4	1	twee	8	20	1	A	2, 8, 16, 21
3	2	1	die	19	6	1	B	16, 19, 21
3	3	1	zijn	12	13	1	B	9, 12, 21
3	1	1	zitten	7	18	1	A	0, 7, 17

