Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	aan de links kant	3	A	15, 17
2	4	dat zijn nummer zes	33	A	13, 45
3	2	aan de	16	A	2, 15, 17
3	2	bij mij	41	A	0, 24, 40
3	2	dat zijn	33	A	13, 40, 45
3	2	dit zijn	41	A	0, 14, 40
3	2	zijn nummer	33	A	13, 38, 45
2	2	een punt	2	A	1, 2
2	2	een scherp	5	A	0, 4
2	2	en dan	14	A	2, 15
2	2	met dat	29	A	14, 42
2	2	zitten er	3	A	0, 2
13	1	ja	44	A	2, 5, 10, 12, 17, 19, 21, 22, 27, 30, 34, 37, 45
8	1	zijn	46	A	0, 1, 13, 14, 24, 38, 40, 45
6	1	een	41	A	0, 1, 2, 4, 15, 40
5	1	de	39	A	2, 15, 17, 30, 40
4	1	en	18	A	0, 2, 15, 17
3	1	aan	16	A	2, 15, 17
3	1	die	41	A	2, 24, 42
3	1	het	39	A	2, 24, 40
3	1	maar	36	A	1, 24, 36
3	1	met	42	A	1, 14, 42
3	1	punt	40	A	1, 2, 40
3	1	scherp	41	A	0, 4, 40
2	1	dan	14	A	2, 15
2	1	driehoek	15	A	0, 14
2	1	erbovenop	27	A	14, 40
2	1	figuur	39	A	2, 40
2	1	vallen	19	A	24, 42
2	1	zo'n	3	A	15, 17

