Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	opsteken nog een stok uit	15	B	10, 24
2	3	aan de zijkant	52	B	4, 55
2	3	cirkel ertegenaan plakken	21	B	23, 43
2	3	en de cirkel	13	B	43, 55
2	3	met de kegel	13	B	43, 55
3	2	aan de	52	B	4, 19, 55
3	2	de kegel	48	B	8, 43, 55
3	2	een cirkel	20	B	4, 9, 23
3	2	een stok	22	B	3, 10, 24
3	2	en dan	6	B	19, 23, 24
3	2	nog een	15	B	10, 19, 24
2	2	een kegel	21	B	3, 23
2	2	en er	2	B	9, 10
2	2	het kop	16	B	28, 43
2	2	het zijn	36	B	2, 37
2	2	ja die	18	B	45, 62
2	2	kegel erop	18	B	38, 55
2	2	met de	13	B	43, 55
2	2	staan een	2	B	3, 4
2	2	steken een	21	B	3, 23
2	2	uit en	22	B	3, 24
11	1	ja	48	B	15, 24, 26, 37, 38, 41, 43, 45, 49, 61, 62
9	1	een	54	B	2, 3, 4, 9, 10, 19, 23, 24, 55
7	1	cirkel	58	B	4, 9, 23, 28, 43, 55, 61
6	1	het	42	B	2, 19, 28, 37, 38, 43
5	1	de	52	B	4, 8, 19, 43, 55
4	1	dan	25	B	19, 23, 24, 43
4	1	die	40	B	23, 45, 55, 62
4	1	er	21	B	3, 9, 10, 23
4	1	kop	42	B	2, 23, 28, 43
4	1	zitten	26	B	3, 18, 19, 28
3	1	met	18	B	38, 43, 55
3	1	nog	15	B	10, 19, 24
3	1	zijn	42	B	2, 37, 43
3	1	één	35	B	24, 57, 58
2	1	C	16	B	52, 67
2	1	O	5	B	37, 41
2	1	dit	26	B	18, 43
2	1	dus	33	B	23, 55
2	1	hebben	5	B	19, 23
2	1	je	5	B	19, 23
2	1	maar	51	B	8, 58
2	1	nee	41	B	18, 58
2	1	nou	3	B	68, 70

