Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	en dat ei bovenop	11	A	24, 34
2	3	dit zijn die	9	A	24, 32
3	2	en dan	4	A	3, 4, 6
2	2	bovenop en	19	A	6, 24
2	2	en dat	11	A	24, 34
2	2	even kijken	14	A	0, 13
2	2	rechthoekig staaf	29	A	4, 32
8	1	ja	35	A	3, 6, 8, 17, 19, 22, 24, 37
7	1	en	32	A	3, 4, 6, 20, 24, 28, 34
6	1	die	33	A	0, 8, 17, 24, 28, 32
4	1	dat	35	A	0, 23, 24, 34
4	1	staaf	29	A	4, 24, 28, 32
3	1	de	13	A	20, 22, 32
3	1	even	14	A	0, 12, 13
3	1	zijn	10	A	23, 24, 32
3	1	zo	19	A	4, 15, 22
3	1	zo'n	17	A	4, 6, 20
2	1	bal	23	A	6, 28
2	1	daar	5	A	0, 4
2	1	hoek	3	A	20, 22
2	1	met	5	A	20, 24
2	1	staan	21	A	4, 24
2	1	verticaal	25	A	4, 28
2	1	één	3	A	20, 22

