Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	uitlaa aan de onderkant	5	2	1	B	4, 5
3	1	2	aan de	4	4	1	A	2, 4, 5
10	10	1	zijn	6	21	2	A	0, 5, 6, 7, 8, 9, 11, 13, 18, 20
7	4	1	de	4	19	3	A	0, 1, 2, 4, 5, 13, 18
7	7	1	ja	6	17	1	A	5, 6, 10, 14, 16, 19, 21
6	6	1	een	7	21	2	A	0, 3, 7, 8, 9, 20
6	6	1	het	7	16	1	A	5, 7, 8, 9, 18, 20
4	1	1	aan	4	4	2	A	2, 3, 4, 5
4	4	1	ik	6	15	1	A	0, 6, 7, 14
4	4	1	stekker	15	8	1	A	13, 15, 18, 20
3	3	1	dat	6	12	1	A	0, 6, 11
3	3	1	even	7	15	1	A	0, 7, 14
3	3	1	vinden	9	20	1	A	0, 9, 19
3	3	1	zo'n	4	4	1	A	2, 4, 5
2	2	1	dan	6	2	1	A	5, 6
2	2	1	maar	8	4	1	A	5, 8
2	2	1	oké	17	6	1	A	12, 17
2	2	1	stopcontact	9	10	1	A	0, 9

