Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	5	er zitten een bal op	25	A	2, 12, 16, 26
4	3	er zitten een	25	A	2, 12, 16, 26
5	2	bal op	25	A	2, 12, 16, 20, 26
3	2	balk ervoor	10	A	17, 22, 26
3	2	dat zijn	16	A	15, 25, 30
2	2	een balk	6	A	12, 17
6	1	bal	28	A	2, 12, 16, 20, 26, 29
5	1	balk	19	A	12, 17, 22, 26, 30
5	1	een	25	A	2, 12, 16, 17, 26
5	1	er	28	A	2, 12, 16, 26, 29
5	1	oké	33	A	0, 14, 24, 29, 32
4	1	ervoor	14	A	17, 22, 26, 30
4	1	ja	23	A	7, 14, 21, 29
4	1	zijn	16	A	15, 25, 29, 30
3	1	de	29	A	2, 20, 30
3	1	en	11	A	12, 17, 22

