Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	en de en de	12	A	21, 32
2	4	oké dat zijn vier	21	A	11, 31
3	3	oké dat zijn	21	A	11, 23, 31
2	3	de draaien onderkant	8	A	25, 32
2	3	de driehoek eronder	13	A	13, 25
2	3	dit zijn weer	8	A	25, 32
2	3	onderkant en de	20	A	13, 32
2	3	twee blok erop	4	A	3, 6
3	2	blok erop	30	A	3, 6, 32
3	2	twee blok	14	A	3, 6, 16
2	2	ja oké	9	A	0, 8
2	2	met de	8	A	25, 32
6	1	ja	24	A	0, 6, 8, 15, 21, 23
6	1	oké	32	A	0, 8, 11, 23, 25, 31
5	1	de	27	A	6, 13, 21, 25, 32
5	1	en	24	A	9, 13, 16, 21, 32
4	1	dat	21	A	11, 23, 24, 31
4	1	onderkant	27	A	6, 13, 25, 32
3	1	die	24	A	9, 16, 32
3	1	draaien	10	A	23, 25, 32
3	1	driehoek	17	A	9, 13, 25
3	1	een	8	A	6, 9, 13
3	1	met	27	A	6, 25, 32
2	1	dan	3	A	9, 11
2	1	deze	20	A	13, 32
2	1	er	4	A	6, 9
2	1	gedraaide	9	A	13, 21
2	1	hebben	8	A	6, 13
2	1	zitten	4	A	6, 9

