Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	en hij staan op iets	9	A	16, 24
2	3	en die hebben	4	A	2, 5
2	3	lijken het op	8	A	5, 12
3	2	dat zijn	19	A	20, 30, 38
3	2	op een	11	A	2, 5, 12
3	2	op iets	18	A	16, 24, 33
3	2	staan op	23	A	2, 16, 24
2	2	deze hebben	22	A	0, 21
2	2	een neus	25	A	0, 24
2	2	ja dat	18	A	21, 38
2	2	op zo'n	8	A	5, 12
7	1	dat	19	A	20, 21, 22, 24, 30, 31, 38
7	1	een	25	A	0, 1, 2, 5, 12, 21, 24
6	1	en	32	A	2, 5, 16, 24, 31, 33
6	1	ja	37	A	2, 5, 18, 21, 29, 38
6	1	op	32	A	2, 5, 12, 16, 24, 33
5	1	hebben	32	A	0, 2, 5, 21, 31
4	1	die	32	A	0, 2, 5, 31
4	1	staan	32	A	2, 16, 24, 33
4	1	zo	25	A	0, 1, 22, 24
4	1	zo'n	27	A	5, 12, 29, 31
3	1	arm	31	A	1, 22, 31
3	1	deze	32	A	0, 21, 31
3	1	hier	20	A	5, 22, 24
3	1	hij	18	A	16, 24, 33
3	1	lijken	27	A	5, 12, 31
3	1	strik	27	A	5, 21, 31
2	1	of	20	A	12, 31
2	1	okee	21	A	0, 20

