Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	ik hebben die met	6	A	18, 23
2	3	balk aan de	12	A	12, 23
2	3	dat ei bovenop	6	A	18, 23
2	3	die verticaal balk	9	A	15, 23
3	2	ei bovenop	6	A	18, 22, 23
3	2	even kijken	14	A	1, 11, 14
3	2	ik hebben	23	A	1, 18, 23
3	2	verticaal balk	23	A	1, 15, 23
2	2	met die	4	A	15, 18
6	1	balk	23	A	1, 12, 15, 18, 22, 23
6	1	ja	23	A	0, 5, 7, 15, 17, 22
4	1	bovenop	21	A	3, 18, 22, 23
4	1	die	21	A	3, 15, 18, 23
4	1	met	23	A	1, 15, 18, 23
3	1	dat	7	A	17, 18, 23
3	1	de	23	A	1, 12, 23
3	1	en	21	A	3, 18, 23
3	1	nummer	10	A	17, 22, 26
2	1	een	10	A	3, 12

