Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	dit zijn die	15	10	1	B	12, 15, 21
2	2	3	aan de rechterkant	7	7	1	A	1, 7
2	2	3	de aan de	7	6	1	A	2, 7
5	2	2	dit zijn	19	12	1	B	12, 15, 19, 21, 23
4	4	2	aan de	4	7	2	A	1, 2, 4, 7
4	4	2	dat zijn	14	12	1	B	11, 14, 20, 22
4	4	2	de tampon	19	9	1	A	15, 19, 21, 23
3	3	2	zijn de	19	22	1	A	2, 19, 23
2	2	2	en dan	7	7	1	A	1, 7
9	2	1	de	4	24	3	A	0, 1, 2, 4, 7, 15, 19, 21, 23
6	6	1	ja	17	18	4	A	5, 6, 8, 9, 17, 22
6	2	1	tampon	12	24	1	A	0, 12, 15, 19, 21, 23
5	1	1	dat	14	19	2	B	4, 11, 14, 20, 22
5	2	1	die	15	18	2	B	4, 12, 15, 16, 21
4	4	1	met	7	22	1	A	0, 7, 15, 21
3	2	1	en	7	7	2	A	1, 2, 7
3	3	1	oké	10	14	1	A	0, 10, 13
3	3	1	van	12	11	2	A	2, 5, 12
3	3	1	zo'n	4	7	1	A	1, 4, 7
2	2	1	achterkant	5	2	1	B	4, 5
2	2	1	ik	4	5	1	A	0, 4
2	2	1	misschien	4	2	1	A	3, 4
2	2	1	staart	5	2	1	B	4, 5

