Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	4	dit zijn de tovenaar	10	12	1	B	7, 10, 16, 18
2	2	3	aan de linkerkant	7	6	1	A	2, 7
2	2	3	vinden ik het	6	7	1	A	0, 6
5	1	2	de tovenaar	13	12	1	B	7, 10, 13, 16, 18
5	1	2	dit zijn	7	19	1	A	0, 7, 10, 16, 18
3	3	2	een soort	6	6	2	A	1, 2, 6
2	2	2	en dan	7	6	1	A	2, 7
9	4	1	zijn	4	19	2	A	0, 2, 4, 7, 10, 11, 16, 17, 18
7	3	1	de	7	17	1	A	2, 7, 10, 13, 14, 16, 18
6	1	1	tovenaar	10	13	2	B	6, 7, 10, 13, 16, 18
5	3	1	het	4	15	2	A	0, 1, 4, 6, 14
5	5	1	met	7	14	2	A	1, 2, 7, 11, 14
3	2	1	een	6	6	2	A	1, 2, 6
3	2	1	en	7	13	1	A	2, 7, 14
3	2	1	ik	4	7	1	A	0, 4, 6
3	3	1	neus	11	8	1	B	7, 11, 14
2	2	1	ja	8	6	1	B	3, 8
2	2	1	maar	7	8	1	A	0, 7
2	2	1	oké	7	3	1	A	5, 7

