Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	die met het ei van voor	9	B	19, 27
3	4	het ei van voor	26	B	2, 19, 27
2	3	buttplug en de	8	B	20, 27
2	2	dit zijn	9	B	19, 27
2	2	en de	8	B	20, 27
2	2	gigantisch buttplug	5	B	16, 20
2	2	nietdoorboord ei	10	B	13, 22
5	1	en	24	B	4, 13, 16, 20, 27
4	1	buttplug	15	B	13, 16, 20, 27
4	1	het	26	B	2, 13, 19, 27
4	1	van	26	B	2, 4, 19, 27
3	1	die	24	B	4, 19, 27
3	1	dus	13	B	18, 26, 30
3	1	ja	14	B	13, 16, 26
3	1	met	9	B	19, 20, 27
3	1	zijn	10	B	18, 19, 27
2	1	ander	10	B	4, 13
2	1	dan	2	B	3, 4
2	1	de	8	B	20, 27
2	1	een	4	B	13, 16
2	1	erop	24	B	4, 27
2	1	klein	17	B	4, 20
2	1	wolkenkrabber	8	B	20, 27

