Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	er zitten een ei aan de voorkant	22	2	1	A	21, 22
4	2	4	ei aan de voorkant	21	26	1	B	16, 21, 22, 41
2	2	4	er aan de linkerkant	18	11	1	A	8, 18
6	2	3	aan de voorkant	8	42	1	B	0, 8, 16, 21, 22, 41
5	3	3	aan de linkerkant	8	37	1	B	2, 8, 18, 30, 38
3	1	3	er zitten een	21	19	1	B	4, 21, 22
3	1	3	zitten een ei	22	15	2	A	8, 21, 22
2	2	3	armp aan de	41	4	1	B	38, 41
2	2	3	zitten twee figuurt	30	3	1	A	28, 30
6	6	2	dat zijn	15	39	1	A	6, 15, 34, 37, 40, 44
6	3	2	er zitten	19	27	2	B	4, 17, 19, 21, 22, 30
5	5	2	en dan	13	32	3	B	4, 10, 12, 13, 35
5	1	2	zitten een	16	19	1	B	4, 8, 16, 21, 22
4	4	2	dit zijn	7	39	1	B	0, 7, 16, 38
2	2	2	driehoek die	19	2	1	B	18, 19
2	2	2	ei wat	35	36	1	B	0, 35
2	2	2	en dat	35	26	1	B	10, 35
2	2	2	zijn het	25	10	1	B	16, 25
15	15	1	ja	9	42	2	A	3, 5, 9, 11, 13, 14, 20, 27, 31, 32, 33, 39, 42, 43, 44
13	7	1	dat	6	43	1	B	2, 6, 10, 15, 19, 23, 24, 34, 35, 37, 40, 41, 44
13	12	1	een	8	31	3	B	0, 2, 4, 8, 13, 16, 18, 20, 21, 22, 23, 25, 30
13	6	1	er	7	36	3	B	0, 2, 4, 7, 8, 17, 18, 19, 21, 22, 23, 30, 35
13	2	1	zijn	35	45	1	B	0, 6, 7, 15, 16, 25, 34, 35, 37, 38, 40, 41, 44
11	7	1	en	7	38	1	B	4, 7, 8, 10, 12, 13, 18, 30, 35, 38, 41
10	1	1	de	38	42	2	B	0, 2, 8, 16, 18, 21, 22, 30, 38, 41
10	8	1	die	19	39	4	B	4, 12, 17, 18, 19, 28, 29, 30, 38, 42
10	4	1	ei	8	42	1	B	0, 8, 16, 21, 22, 23, 25, 35, 38, 41
10	1	1	zitten	12	27	1	B	4, 8, 12, 16, 17, 19, 21, 22, 28, 30
7	2	1	dan	19	32	3	B	4, 10, 12, 13, 19, 25, 35
5	5	1	balk	20	29	2	A	7, 13, 20, 23, 35
5	3	1	het	25	39	3	B	0, 4, 16, 25, 38
5	5	1	lineaal	35	26	2	B	16, 30, 35, 38, 41
5	5	1	met	35	43	1	B	0, 35, 38, 41, 42
5	5	1	zo'n	7	40	1	B	2, 7, 20, 35, 41
4	4	1	maar	19	19	2	B	2, 12, 19, 20
4	4	1	uit	8	29	1	B	2, 8, 18, 30
3	1	1	armp	38	34	1	A	8, 38, 41
3	1	1	driehoek	20	3	1	B	18, 19, 20
3	3	1	lopen	23	20	2	B	4, 10, 23
3	3	1	nog	35	12	1	B	30, 35, 41
3	3	1	staan	7	14	1	B	0, 7, 13
3	1	1	twee	30	24	2	A	7, 28, 30
3	2	1	wat	35	36	2	B	0, 12, 35
3	3	1	zo	35	32	2	B	4, 10, 35
2	2	1	ding	41	32	1	B	10, 41
2	2	1	door	23	23	1	B	1, 23

