Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	aan de linkerkant	36	B	16, 38, 51
2	3	aan de rechterkant	41	B	9, 49
2	3	op de kop	41	B	8, 48
3	2	klein dinge	39	B	13, 38, 51
2	2	en een	33	B	9, 41
2	2	piramide bovenop	16	B	28, 43
9	1	de	44	B	8, 9, 16, 37, 38, 43, 48, 49, 51
6	1	ja	44	B	2, 3, 13, 21, 25, 45
5	1	een	38	B	4, 9, 28, 38, 41
5	1	en	49	B	4, 9, 13, 41, 52
5	1	klein	42	B	10, 13, 22, 38, 51
4	1	dinge	39	B	13, 38, 41, 51
3	1	bovenop	16	B	28, 37, 43
3	1	groot	33	B	9, 30, 41
3	1	linksonder	49	B	4, 10, 52
3	1	piramide	21	B	28, 43, 48
2	1	I	21	B	27, 47
2	1	cirkel	49	B	4, 52
2	1	cirkelt	20	B	10, 29
2	1	figuur	22	B	9, 30
2	1	heel	43	B	9, 51
2	1	link	8	B	22, 29
2	1	oké	4	B	43, 46
2	1	rechts	12	B	30, 41
2	1	zitten	34	B	4, 37
2	1	zo'n	3	B	50, 52

