Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	die emmer met die twee rechthoeak	11	A	18, 28
2	4	boven elkaar zeggen maar	10	A	19, 28
2	4	en dan hebben je	2	A	0, 1
2	3	aan de zijkant	12	A	18, 29
2	3	dit zijn die	29	A	0, 28
2	3	ja dit zijn	11	A	18, 28
2	3	ja zo'n staart	3	A	5, 7
2	3	plat driehoek ja	10	A	23, 32
4	2	en dan	22	A	0, 1, 7, 21
4	2	zeggen maar	29	A	0, 2, 19, 28
3	2	aan de	25	A	5, 18, 29
3	2	boven elkaar	29	A	0, 19, 28
3	2	die emmer	29	A	0, 18, 28
3	2	hebben je	8	A	0, 1, 7
3	2	met die	17	A	12, 18, 28
3	2	plat driehoek	21	A	12, 23, 32
2	2	ja dat	16	A	2, 17
9	1	ja	31	A	2, 5, 7, 15, 17, 18, 23, 28, 32
7	1	die	30	A	0, 12, 15, 18, 21, 28, 29
6	1	en	30	A	0, 1, 7, 15, 21, 29
5	1	dan	22	A	0, 1, 2, 7, 21
4	1	boven	29	A	0, 1, 19, 28
4	1	plat	31	A	2, 12, 23, 32
4	1	twee	29	A	0, 17, 18, 28
4	1	zijn	29	A	0, 17, 18, 28
2	1	zitten	8	A	0, 7
2	1	zo'n	3	A	5, 7

