Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	dan op de kop	6	5	1	B	2, 6
10	10	2	bij mij	10	25	1	A	9, 10, 14, 15, 18, 19, 26, 29, 30, 33
6	6	2	dit zijn	13	32	1	B	0, 13, 17, 22, 28, 31
3	3	2	met die	17	12	2	A	6, 13, 17
2	2	2	dat zijn	18	5	1	B	14, 18
2	2	2	de bowling	31	4	1	B	28, 31
2	2	2	ik weten	6	7	1	B	0, 6
2	2	2	ja zijn	29	22	1	B	8, 29
2	2	2	zijn dat	28	20	1	A	9, 28
13	3	1	zijn	9	32	4	B	0, 1, 2, 8, 9, 13, 14, 17, 18, 22, 28, 29, 31
12	10	1	ja	6	35	3	B	0, 4, 5, 6, 7, 8, 9, 17, 26, 29, 33, 34
8	8	1	ok	11	24	2	B	7, 10, 11, 16, 19, 20, 27, 30
7	3	1	dat	6	28	1	B	1, 6, 9, 14, 17, 18, 28
7	6	1	die	8	19	1	A	6, 8, 13, 14, 17, 22, 24
7	1	1	dit	13	32	2	B	0, 5, 13, 17, 22, 28, 31
6	6	1	ik	3	9	2	B	0, 2, 3, 5, 6, 8
6	6	1	o	22	20	1	B	14, 22, 24, 28, 32, 33
5	3	1	bowling	17	19	1	A	13, 17, 22, 28, 31
5	1	1	de	9	30	1	B	2, 6, 9, 28, 31
4	2	1	dan	6	8	2	B	1, 2, 6, 8
4	4	1	even	3	26	1	B	0, 3, 24, 25
4	2	1	met	17	23	2	A	6, 13, 17, 28
4	2	1	op	17	27	1	B	2, 6, 17, 28
3	3	1	maar	6	7	2	B	0, 5, 6
3	3	1	wat	6	7	2	B	0, 2, 6

