Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	deze hebben een	7	17	1	A	0, 7, 11, 16
3	3	3	op zijn hoofd	7	17	1	A	0, 7, 16
4	4	2	dat zijn	17	14	1	B	14, 17, 22, 27
3	3	2	een soort	8	9	2	A	0, 5, 8
3	3	2	pinokkio-neus en	8	15	1	A	5, 8, 19
3	3	2	vierkant schroef	18	8	1	B	16, 18, 23
2	2	2	aan een	32	3	1	B	30, 32
2	2	2	ook nog	31	24	1	B	8, 31
13	13	1	ja	3	33	1	A	0, 3, 4, 6, 9, 10, 13, 17, 20, 24, 26, 31, 32
9	4	1	een	7	33	3	A	0, 2, 5, 7, 8, 11, 16, 30, 32
9	2	1	zijn	6	28	1	A	0, 6, 7, 11, 14, 16, 17, 22, 27
6	6	1	met	7	22	1	A	2, 7, 12, 16, 18, 23
5	1	1	dat	14	28	1	A	0, 14, 17, 22, 27
5	5	1	de	18	18	2	B	8, 15, 18, 23, 25
5	4	1	en	8	21	1	A	5, 8, 19, 21, 25
5	2	1	hebben	11	32	1	A	0, 7, 11, 16, 31
4	2	1	aan	29	25	1	B	8, 29, 30, 32
4	4	1	het	18	26	1	B	6, 18, 29, 31
4	1	1	schroef	18	12	2	B	12, 16, 18, 23
4	4	1	twee	7	20	1	A	0, 7, 16, 19
4	1	1	vierkant	16	23	1	A	1, 16, 18, 23
3	3	1	goed	15	23	1	A	11, 15, 33
3	3	1	ik	31	19	1	B	15, 31, 33
3	1	1	nog	8	27	1	A	5, 8, 31
3	3	1	rechts	8	17	1	A	5, 8, 21
2	2	1	wc-pot	33	4	1	B	30, 33

