Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	dat zijn bij mij	24	B	7, 19, 30
2	4	dit zijn die heel	13	B	8, 20
3	3	dit zijn die	24	B	8, 20, 31
2	3	aan de onderkant	26	B	8, 33
2	3	aan de zijkant	32	B	2, 33
2	3	balk die er	3	B	8, 10
2	3	complex figuur met	12	B	20, 31
2	3	dat klein worden	14	B	18, 31
2	3	die ruit die	3	B	18, 20
4	2	bij mij	24	B	7, 19, 20, 30
3	2	aan de	32	B	2, 8, 33
3	2	en dan	24	B	10, 22, 33
2	2	die erin	11	B	10, 20
2	2	er zo	3	B	8, 10
2	2	met dat	28	B	4, 31
2	2	ruit die	3	B	18, 20
2	2	zeggen maar	7	B	4, 10
7	1	zijn	25	B	7, 8, 9, 19, 20, 30, 31
6	1	die	26	B	8, 10, 18, 20, 31, 33
5	1	en	32	B	2, 10, 22, 31, 33
5	1	ja	35	B	2, 13, 24, 28, 36
4	1	de	32	B	2, 4, 8, 33
4	1	klein	22	B	10, 18, 20, 31
4	1	ruit	28	B	9, 18, 20, 36
4	1	wat	24	B	8, 9, 22, 31
4	1	zitten	14	B	9, 18, 20, 22
3	1	balk	24	B	8, 10, 31
3	1	ding	15	B	8, 18, 22
3	1	een	8	B	2, 8, 9
3	1	erin	22	B	10, 20, 31
3	1	gaan	22	B	10, 18, 31
3	1	zo'n	15	B	22, 33, 36
2	1	L	12	B	22, 33
2	1	dinge	21	B	2, 22
2	1	hebben	7	B	2, 8
2	1	ook	7	B	2, 8
2	1	twee	2	B	9, 10
2	1	van	7	B	4, 10
2	1	vierkant	12	B	9, 20

