Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	aan de voorkant	11	17	1	B	0, 11, 16
4	4	2	twee blokkentorent	16	15	3	B	2, 8, 13, 16
3	3	2	een vierkant	4	9	1	B	0, 4, 8
3	3	2	vierkant scherm	11	9	1	B	8, 11, 16
2	2	2	deze hebben	4	5	1	B	0, 4
8	4	1	twee	2	16	1	A	1, 2, 4, 8, 11, 13, 14, 16
6	1	1	vierkant	13	17	1	B	0, 4, 8, 11, 13, 16
5	1	1	blokkentorent	16	15	4	B	2, 5, 8, 13, 16
5	5	1	en	4	17	1	B	0, 4, 8, 11, 16
4	4	1	spijker	16	17	3	B	0, 8, 13, 16
3	2	1	een	4	9	1	B	0, 4, 8
3	1	1	hebben	8	9	1	B	0, 4, 8
2	2	1	links	14	7	1	B	8, 14

