Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	gek blok aan de onderkant	4	A	38, 41
2	4	wat er uit opsteken	12	A	30, 41
3	3	aan de onderkant	28	A	14, 38, 41
2	3	ballonne er in	21	A	21, 41
4	2	ballonne er	21	A	21, 30, 35, 41
3	2	dat blok	7	A	24, 29, 30
3	2	een rond	24	A	7, 21, 30
3	2	en dan	17	A	14, 20, 30
3	2	er uit	12	A	30, 35, 41
2	2	en dat	18	A	24, 41
8	1	een	35	A	2, 7, 14, 16, 21, 24, 30, 36
6	1	en	28	A	14, 20, 21, 24, 30, 41
6	1	ja	24	A	9, 11, 13, 21, 24, 32
5	1	blok	18	A	24, 29, 30, 38, 41
5	1	de	28	A	14, 20, 21, 38, 41
5	1	er	37	A	5, 21, 30, 35, 41
4	1	dat	18	A	24, 29, 30, 41
4	1	het	37	A	2, 18, 26, 38
4	1	in	37	A	5, 7, 21, 41
4	1	wat	37	A	5, 24, 30, 41
3	1	ok	17	A	5, 18, 21
3	1	schijf	29	A	2, 21, 30
3	1	zijn	6	A	21, 24, 26
2	1	die	21	A	21, 41
2	1	half	12	A	30, 41
2	1	hebben	17	A	5, 21
2	1	je	3	A	5, 7
2	1	nou	9	A	18, 26
2	1	onderin	7	A	24, 30
2	1	voor	17	A	5, 21
2	1	zitten	8	A	14, 21
2	1	zo'n	10	A	21, 30

