Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dat zijn dan nummer	9	A	12, 20
2	3	ja dat zijn	15	A	6, 20
2	3	ja dit zijn	9	A	13, 21
2	3	met die glijbaan	9	A	13, 21
3	2	dat zijn	15	A	6, 12, 20
2	2	eigenlijk met	8	A	6, 13
2	2	en dan	3	A	4, 6
2	2	ja ja	17	A	4, 20
2	2	met die	9	A	13, 21
10	1	ja	20	A	2, 4, 6, 10, 11, 13, 15, 19, 20, 21
5	1	dan	18	A	3, 4, 6, 12, 20
4	1	dat	15	A	6, 12, 15, 20
4	1	met	16	A	6, 13, 15, 21
3	1	en	12	A	4, 6, 15
3	1	glijbaan	16	A	6, 13, 21
3	1	nummer	17	A	4, 12, 20
2	1	die	9	A	13, 21
2	1	er	3	A	4, 6
2	1	ok	3	A	10, 12
2	1	plateau	8	A	6, 13

