Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	een plaat aan de voorkant en een	5	A	7, 11
2	6	en de plaat aan de voorkant	6	A	18, 23
2	3	steeds bred worden	3	A	7, 9
4	2	aan de	17	A	7, 11, 18, 23
3	2	antenne bovenop	12	A	7, 11, 18
2	2	de paddestoel	6	A	18, 23
2	2	een soort	4	A	4, 7
2	2	ik hebben	6	A	18, 23
5	1	en	20	A	4, 7, 11, 18, 23
4	1	de	17	A	7, 11, 18, 23
4	1	een	15	A	4, 7, 11, 18
3	1	bovenop	12	A	7, 11, 18
3	1	hebben	17	A	7, 18, 23
3	1	ja	20	A	3, 16, 22
2	1	die	10	A	9, 18
2	1	vierkant	6	A	4, 9
2	1	vijfteen	17	A	6, 22

