Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	9	knobbel met de staaf waar het cirkel aan vastzit	25	2	1	B	24, 25
3	1	4	knobbel met de staaf	27	4	1	B	24, 25, 27
2	2	4	met een cirkel eraan	21	14	1	B	8, 21
4	4	3	aan de voorkant	8	28	1	A	1, 8, 17, 28
3	3	3	een staaf doorheen	20	12	1	B	17, 20, 28
6	2	2	aan de	8	28	2	A	1, 4, 8, 17, 21, 28
5	5	2	dat zijn	15	22	1	A	9, 15, 19, 23, 30
5	3	2	een cirkel	8	25	1	A	4, 8, 12, 21, 28
4	1	2	met de	25	11	2	B	17, 24, 25, 27
4	1	2	staaf doorheen	20	21	2	B	8, 17, 20, 28
3	1	2	cirkel aan	28	5	1	B	24, 25, 28
3	1	2	cirkel eraan	21	14	2	B	8, 17, 21
3	1	2	met een	8	19	1	A	3, 8, 21
3	3	2	zitten een	28	19	2	A	10, 20, 28
12	6	1	een	8	33	3	A	1, 3, 4, 8, 10, 12, 17, 20, 21, 26, 28, 33
12	12	1	ja	9	35	1	B	2, 9, 10, 13, 14, 18, 22, 28, 29, 30, 35, 36
10	2	1	de	8	31	2	A	1, 4, 8, 17, 21, 24, 25, 27, 28, 31
9	4	1	zijn	15	31	2	A	0, 9, 15, 17, 19, 23, 24, 28, 30
8	3	1	met	8	25	2	A	3, 4, 8, 17, 21, 24, 25, 27
6	1	1	dat	31	23	1	A	9, 15, 19, 23, 30, 31
5	5	1	die	29	22	4	B	8, 16, 17, 24, 29
5	1	1	doorheen	10	21	1	B	8, 10, 17, 20, 28
5	5	1	er	17	28	2	A	1, 10, 17, 20, 28
5	5	1	ik	31	32	4	A	0, 1, 10, 20, 31
5	5	1	oké	5	20	1	A	1, 5, 12, 17, 20
5	3	1	zitten	16	28	2	A	1, 10, 16, 20, 28
4	4	1	en	12	28	1	A	1, 12, 20, 28
4	1	1	knobbel	25	11	2	B	17, 24, 25, 27
3	1	1	het	25	9	2	B	17, 24, 25
3	1	1	waar	25	18	2	B	8, 24, 25
2	2	1	bol	20	13	1	B	8, 20
2	2	1	dan	16	16	1	A	1, 16
2	2	1	dit	17	7	1	A	11, 17
2	2	1	kop	17	7	1	A	11, 17

