Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	ja hier hebben je weer die	12	B	8, 19
2	5	die er doorheen gaan en	21	B	8, 28
3	4	die er doorheen gaan	21	B	8, 19, 28
2	3	dat zijn dan	13	B	13, 25
2	3	die cilinder die	10	B	19, 28
2	3	met die cilinder	14	B	13, 26
4	2	die er	24	B	5, 8, 19, 28
4	2	of zo	21	B	8, 10, 26, 28
3	2	met dat	19	B	8, 19, 26
2	2	dan die	24	B	5, 28
2	2	dat ding	7	B	2, 8
2	2	en dan	4	B	5, 8
2	2	ja ja	9	B	13, 21
2	2	lijken alsof	8	B	19, 26
2	2	met die	14	B	13, 26
12	1	ja	29	B	2, 7, 8, 10, 13, 17, 19, 21, 24, 26, 28, 30
7	1	dat	25	B	2, 8, 10, 13, 19, 25, 26
7	1	die	27	B	2, 5, 8, 13, 19, 26, 28
7	1	en	27	B	2, 5, 8, 10, 19, 26, 28
6	1	dan	24	B	5, 7, 8, 13, 25, 28
6	1	zo	27	B	2, 5, 8, 10, 26, 28
5	1	cilinder	21	B	8, 13, 19, 26, 28
5	1	doorheen	24	B	5, 8, 19, 26, 28
5	1	er	27	B	2, 5, 8, 19, 28
5	1	het	20	B	7, 10, 13, 19, 26
5	1	met	25	B	2, 8, 13, 19, 26
5	1	zijn	25	B	2, 7, 13, 25, 26
4	1	of	21	B	8, 10, 26, 28
3	1	je	19	B	8, 19, 26
3	1	kunnen	17	B	10, 19, 26
3	1	lijken	17	B	10, 19, 26
3	1	omhoog	18	B	2, 10, 19
3	1	zitten	24	B	5, 13, 28
2	1	aan	16	B	13, 28
2	1	bovenop	27	B	2, 28
2	1	de	12	B	2, 13
2	1	een	27	B	2, 28
2	1	hem	14	B	13, 26
2	1	omlaag	10	B	10, 19
2	1	plateau	19	B	8, 26
2	1	soort	21	B	8, 28

