Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	op die plaat	12	4	1	B	9, 12
9	9	2	zeggen maar	11	33	2	B	3, 9, 11, 20, 21, 22, 24, 27, 35
5	5	2	dat zijn	33	35	2	B	5, 21, 33, 36, 39
4	2	2	die plaat	10	12	1	B	9, 10, 12, 20
4	4	2	zitten die	9	15	1	A	8, 9, 10, 22
3	3	2	die zijn	48	50	1	A	4, 48, 53
3	3	2	dit zijn	40	17	1	A	34, 40, 50
3	3	2	en er	11	9	2	B	3, 7, 11
3	3	2	zijn die	52	13	2	B	40, 50, 52
2	2	2	dan zijn	49	34	1	A	16, 49
2	2	2	die die	22	3	1	A	20, 22
2	2	2	die zitten	22	15	1	A	8, 22
2	2	2	ja die	40	37	1	A	4, 40
2	2	2	ja en	36	26	1	A	11, 36
2	2	2	twee uitsteekselt	37	2	1	B	36, 37
22	19	1	ja	4	49	1	B	3, 4, 6, 9, 11, 13, 15, 18, 19, 23, 25, 26, 28, 30, 31, 36, 37, 38, 40, 41, 49, 51
17	7	1	die	5	50	1	A	4, 5, 7, 8, 9, 10, 12, 20, 22, 27, 35, 36, 40, 48, 50, 52, 53
16	2	1	zijn	22	50	1	A	4, 5, 16, 21, 22, 33, 34, 35, 36, 39, 40, 48, 49, 50, 52, 53
12	9	1	dat	10	50	3	B	0, 3, 5, 10, 17, 21, 22, 33, 36, 39, 40, 49
11	4	1	maar	11	34	4	B	2, 3, 5, 9, 11, 20, 21, 22, 24, 27, 35
10	8	1	dan	17	42	2	A	8, 16, 17, 24, 27, 29, 33, 36, 40, 49
10	1	1	zeggen	40	38	2	B	3, 9, 11, 20, 21, 22, 24, 27, 35, 40
9	5	1	en	11	38	3	B	3, 7, 9, 11, 20, 22, 27, 36, 40
9	9	1	hebben	20	46	4	B	2, 3, 5, 17, 20, 21, 22, 35, 47
8	8	1	oké	14	47	1	B	2, 14, 29, 32, 36, 39, 40, 48
7	7	1	ik	29	46	4	B	2, 3, 17, 21, 29, 43, 47
7	4	1	zitten	8	25	2	B	3, 7, 8, 9, 10, 22, 27
6	3	1	er	11	25	4	B	3, 5, 7, 9, 11, 27
6	3	1	plaat	10	20	2	B	3, 9, 10, 12, 20, 22
6	4	1	twee	20	34	1	B	7, 20, 27, 36, 37, 40
5	5	1	ballerina	40	19	1	A	34, 40, 47, 50, 52
5	5	1	een	11	20	2	B	2, 9, 11, 20, 21
5	5	1	van	24	46	2	B	7, 9, 24, 27, 52
4	4	1	dus	9	42	1	A	8, 9, 35, 49
4	4	1	mij	49	38	2	A	16, 33, 49, 53
4	2	1	op	11	14	1	B	9, 11, 12, 22
3	3	1	daar	42	34	2	B	9, 22, 42
3	3	1	halverwege	8	33	1	B	3, 8, 35
3	3	1	hij	20	14	1	B	9, 20, 22
3	3	1	ook	22	33	1	A	11, 22, 43
3	3	1	ze	44	3	2	A	42, 43, 44
3	3	1	zo'n	35	33	2	B	3, 22, 35
2	2	1	laag	24	3	1	B	22, 24
2	2	1	noemen	43	41	1	B	3, 43
2	2	1	staan	42	34	1	B	9, 42
2	2	1	toch	18	14	1	B	5, 18

