Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	ik hebben degeen met het vierkant vlak	13	B	18, 30
3	4	dat zijn bij mij	24	B	5, 16, 28
2	3	aan de linkerkant	12	B	8, 19
3	2	aan de	13	B	8, 19, 20
3	2	en dan	24	B	8, 19, 31
3	2	ik hebben	24	B	7, 18, 30
2	2	met een	12	B	8, 19
8	1	ja	28	B	1, 2, 4, 13, 15, 19, 27, 28
6	1	dat	24	B	5, 8, 16, 19, 20, 28
5	1	de	24	B	8, 19, 20, 30, 31
5	1	zijn	26	B	5, 8, 16, 28, 30
4	1	dan	25	B	7, 8, 19, 31
4	1	en	24	B	8, 19, 20, 31
4	1	hebben	24	B	7, 18, 19, 30
4	1	met	23	B	8, 18, 19, 30
3	1	een	23	B	8, 19, 30
3	1	het	24	B	7, 18, 30
3	1	lang	24	B	8, 20, 31
3	1	rond	24	B	8, 19, 31
3	1	vierkant	23	B	8, 18, 30
2	1	erachter	2	B	18, 19
2	1	kort	24	B	8, 31
2	1	ondersteunen	12	B	19, 30
2	1	schuin	11	B	8, 18
2	1	voet	23	B	8, 30

