Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	dit zijn de hoofdvorm	34	13	1	B	22, 34
3	3	3	hebben je een	10	11	2	A	0, 2, 10
2	2	3	aan de onderkant	14	7	1	B	8, 14
2	2	3	de hoofdvorm en	7	8	1	A	0, 7
8	6	2	aan de	7	25	2	A	0, 2, 7, 8, 9, 14, 23, 24
6	3	2	hebben je	7	15	3	A	0, 1, 2, 7, 10, 14
5	3	2	de hoofdvorm	7	35	2	A	0, 2, 7, 22, 34
4	4	2	van die	12	31	1	A	1, 12, 23, 31
3	1	2	dit zijn	22	16	1	A	19, 22, 34
3	3	2	en dan	29	30	2	A	0, 14, 29
3	3	2	kraan eronder	28	9	1	A	26, 28, 34
3	3	2	soort van	22	12	1	A	19, 22, 30
2	2	2	een staaf	29	30	1	A	0, 29
2	2	2	het kraan	37	4	1	A	34, 37
2	2	2	ook een	9	9	1	A	1, 9
13	13	1	ja	4	36	1	B	3, 4, 13, 15, 16, 17, 20, 21, 28, 30, 32, 35, 38
11	2	1	de	9	35	2	A	0, 2, 7, 8, 9, 14, 22, 23, 24, 25, 34
10	8	1	die	12	32	3	A	0, 1, 2, 12, 14, 19, 23, 24, 25, 31
10	5	1	een	7	31	3	A	0, 1, 2, 7, 9, 10, 15, 19, 29, 30
9	2	1	aan	7	25	3	A	0, 1, 2, 7, 8, 9, 14, 23, 24
9	5	1	en	7	30	2	A	0, 2, 7, 9, 12, 14, 19, 23, 29
9	2	1	van	12	32	3	A	0, 1, 2, 12, 19, 22, 23, 30, 31
8	3	1	hoofdvorm	7	38	3	A	0, 1, 2, 7, 19, 22, 34, 37
8	6	1	zijn	19	33	4	B	5, 9, 12, 15, 19, 22, 34, 37
7	3	1	hebben	3	15	3	A	0, 1, 2, 3, 7, 10, 14
7	3	1	kraan	26	31	3	B	7, 15, 25, 26, 28, 34, 37
6	4	1	het	34	31	4	B	7, 15, 22, 25, 34, 37
5	2	1	dan	10	30	2	A	0, 1, 10, 14, 29
5	5	1	dat	26	22	4	B	5, 12, 22, 24, 26
4	1	1	soort	22	30	2	A	1, 19, 22, 30
3	1	1	onderkant	8	14	1	A	1, 8, 14
3	1	1	staaf	9	30	1	A	0, 9, 29
3	3	1	uit	9	24	1	A	0, 9, 23
2	2	1	met	34	26	1	B	9, 34
2	2	1	twee	31	30	1	A	2, 31
2	2	1	zitten	24	24	1	A	1, 24
2	2	1	zo'n	14	8	1	B	7, 14

