Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	dwars door het	15	6	1	B	10, 15
3	3	2	aan de	5	8	1	A	4, 5, 11
3	3	2	dat zijn	22	9	1	B	18, 22, 26
2	2	2	deze hebben	10	11	1	A	0, 10
2	2	2	het fietsstuur	25	2	1	A	24, 25
14	14	1	ja	3	29	2	A	0, 2, 3, 4, 7, 9, 10, 12, 13, 16, 17, 20, 23, 28
9	6	1	het	1	29	1	A	0, 1, 4, 10, 14, 15, 24, 25, 28
7	4	1	zijn	14	30	2	B	1, 8, 14, 18, 22, 26, 30
6	3	1	de	5	16	2	A	0, 4, 5, 11, 14, 15
5	5	1	een	1	22	1	A	0, 1, 5, 11, 21
4	1	1	dat	22	19	2	B	8, 18, 22, 26
4	4	1	die	10	31	2	A	0, 7, 10, 30
4	4	1	ik	12	19	1	B	10, 12, 20, 28
4	4	1	met	11	16	1	A	6, 11, 15, 21
3	1	1	door	10	16	1	A	0, 10, 15
3	3	1	en	5	6	2	A	0, 4, 5
3	3	1	van	1	15	1	A	0, 1, 14
3	3	1	vierkant	6	7	1	B	5, 6, 11
2	2	1	fiets	14	14	1	B	1, 14
2	1	1	hebben	10	11	1	A	0, 10
2	2	1	kop	21	22	1	A	0, 21
2	2	1	steken	10	11	1	A	0, 10

