Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dat zijn bij mij E	13	B	12, 24
3	4	dat zijn bij mij	21	B	12, 24, 32
2	3	deze hebben een	14	B	0, 13
2	3	en aan de	3	B	2, 4
3	2	aan de	12	B	2, 4, 13
2	2	een soort	3	B	2, 4
8	1	ja	28	B	4, 10, 11, 14, 18, 23, 30, 31
5	1	een	15	B	0, 2, 4, 13, 14
4	1	dat	21	B	12, 24, 25, 32
4	1	de	15	B	2, 4, 13, 16
4	1	en	24	B	2, 4, 16, 25
4	1	zijn	21	B	12, 24, 25, 32
3	1	lampenkap	24	B	2, 16, 25
2	1	bovenop	26	B	0, 25
2	1	met	22	B	4, 25
2	1	of	11	B	4, 14
2	1	plat	25	B	1, 25
2	1	rechthoek	12	B	14, 25
2	1	staaf	5	B	0, 4
2	1	vierkant	14	B	0, 13

