Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	dat vierkant	8	B	9, 16
2	2	een pijp	11	B	6, 16
2	2	soort van	2	B	0, 1
2	2	twee staaf	8	B	10, 17
6	1	en	16	B	1, 2, 6, 9, 10, 16
4	1	een	17	B	0, 6, 9, 16
4	1	ja	7	B	8, 9, 13, 14
4	1	pijp	16	B	1, 6, 9, 16
3	1	die	10	B	0, 2, 9
3	1	twee	16	B	2, 10, 17
3	1	vierkant	17	B	0, 9, 16
3	1	zijn	9	B	1, 2, 9
2	1	bovenop	16	B	2, 17
2	1	dat	8	B	9, 16
2	1	de	17	B	0, 16
2	1	deze	8	B	9, 16
2	1	door	10	B	0, 9
2	1	emmer	10	B	0, 9
2	1	er	8	B	9, 16
2	1	roken	4	B	6, 9
2	1	van	2	B	0, 1

