Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	staan die op een driehoek	5	5	1	B	1, 5
2	2	3	zitten een soort	15	16	1	B	0, 15
7	7	2	dat zijn	9	46	1	B	8, 9, 32, 38, 41, 47, 53
6	6	2	dit zijn	10	49	1	B	0, 10, 33, 39, 42, 48
3	1	2	een soort	26	27	1	B	0, 15, 26
3	3	2	en dan	51	51	2	B	1, 42, 51
3	3	2	met de	40	18	1	B	33, 40, 50
3	3	2	op dat	28	19	2	A	10, 27, 28
3	1	2	op een	40	40	1	B	1, 5, 40
3	1	2	staan die	11	11	1	B	1, 5, 11
3	3	2	zijn dat	22	39	1	A	10, 22, 48
2	2	2	en die	27	28	1	B	0, 27
18	13	1	die	12	46	2	B	0, 1, 5, 11, 12, 13, 15, 18, 22, 23, 24, 27, 29, 33, 35, 42, 43, 45
16	5	1	dat	13	46	1	B	8, 9, 10, 13, 18, 22, 27, 28, 32, 33, 38, 41, 42, 47, 48, 53
15	1	1	zijn	18	54	2	B	0, 8, 9, 10, 18, 22, 32, 33, 38, 39, 41, 42, 47, 48, 53
14	14	1	ja	2	53	1	B	0, 2, 6, 7, 13, 14, 30, 31, 34, 36, 37, 44, 45, 52
9	4	1	op	5	49	1	B	1, 5, 10, 27, 28, 33, 40, 42, 49
8	6	1	de	22	38	1	A	13, 22, 26, 33, 39, 40, 42, 50
8	4	1	een	2	41	2	B	0, 1, 2, 5, 15, 16, 26, 40
8	4	1	en	16	52	2	B	0, 1, 16, 26, 27, 33, 42, 51
5	3	1	driehoek	28	42	1	B	1, 5, 28, 33, 42
5	5	1	dus	25	28	1	B	22, 25, 26, 40, 49
5	2	1	met	40	29	2	B	22, 33, 40, 42, 50
5	2	1	soort	16	34	1	B	0, 15, 16, 26, 33
5	2	1	staan	16	33	1	B	1, 5, 11, 16, 33
4	1	1	dan	13	51	1	B	1, 13, 42, 51
4	4	1	oké	46	47	3	B	0, 21, 31, 46
4	2	1	zitten	15	28	2	B	0, 12, 15, 27
3	3	1	er	2	17	1	B	0, 2, 16
3	3	1	ik	4	28	1	A	2, 4, 29
3	3	1	maar	18	31	1	A	3, 18, 33
3	3	1	nee	20	6	1	A	19, 20, 24
3	3	1	ook	24	25	2	B	0, 12, 24
2	2	1	best	25	22	1	B	4, 25
2	2	1	hebben	18	6	1	A	13, 18
2	2	1	het	49	32	1	B	18, 49
2	2	1	zien	29	28	1	A	2, 29

