Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	en aan de linkerkant	18	3	1	B	16, 18
4	2	3	aan de linkerkant	16	15	2	A	4, 13, 16, 18
4	3	2	aan de	16	15	2	A	4, 13, 16, 18
4	4	2	bak met	4	19	1	B	0, 4, 13, 18
2	2	2	dat zijn	6	4	1	A	3, 6
2	2	2	een vierkant	8	5	1	A	4, 8
2	2	2	en met	14	14	1	B	1, 14
10	8	1	zijn	3	17	2	B	0, 1, 3, 4, 6, 9, 10, 12, 15, 16
8	3	1	met	8	20	2	B	0, 1, 4, 8, 13, 14, 18, 19
7	7	1	een	3	17	2	B	0, 1, 3, 4, 8, 10, 16
7	4	1	en	4	18	1	B	1, 4, 9, 10, 14, 16, 18
6	6	1	twee	4	18	1	B	1, 4, 10, 13, 16, 18
5	1	1	aan	10	15	1	A	4, 10, 13, 16, 18
5	1	1	bak	7	19	1	B	0, 4, 7, 13, 18
5	4	1	de	16	15	3	A	4, 13, 14, 16, 18
5	5	1	ja	5	16	1	A	2, 5, 8, 11, 17
4	4	1	spijker	16	15	2	A	4, 14, 16, 18
3	1	1	dat	12	10	1	A	3, 6, 12
3	3	1	die	9	7	1	A	4, 9, 10
3	1	1	vierkant	13	10	1	A	4, 8, 13
2	2	1	plaat	16	4	1	A	13, 16

