Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	een plat cirkel	23	B	12, 16, 34
2	3	drie klein rui	2	B	13, 14
2	3	en dan een	11	B	24, 34
2	3	ja dat zijn	16	B	9, 24
2	3	plat cirkel voor	7	B	28, 34
5	2	en dan	22	B	13, 16, 24, 29, 34
3	2	aan weerszijde	17	B	13, 14, 29
3	2	dan een	35	B	0, 24, 34
3	2	ik hebben	29	B	0, 12, 28
2	2	de basisvorm	3	B	12, 14
2	2	een soort	14	B	0, 13
2	2	in principe	15	B	0, 14
2	2	met een	13	B	0, 12
2	2	op een	5	B	9, 13
2	2	ruitvormig dinge	9	B	1, 9
7	1	een	35	B	0, 9, 12, 13, 16, 24, 34
6	1	cirkel	35	B	0, 12, 16, 24, 28, 34
6	1	ja	20	B	5, 8, 9, 13, 22, 24
5	1	en	22	B	13, 16, 24, 29, 34
4	1	aan	30	B	0, 13, 14, 29
4	1	de	18	B	12, 14, 28, 29
3	1	met	29	B	0, 12, 28
3	1	ruitvormig	29	B	1, 9, 29
3	1	yes	34	B	3, 20, 36
3	1	zitten	17	B	0, 14, 16
2	1	die	13	B	1, 13
2	1	het	13	B	1, 13
2	1	plateau	5	B	9, 13
2	1	toch	16	B	9, 24
2	1	van	14	B	1, 14

