Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	2	het schap	11	11	1	B	7, 11, 13, 16, 17
4	4	2	dit zijn	3	14	1	B	0, 3, 7, 13
3	3	2	een schap	3	15	1	B	0, 3, 14
3	3	2	met een	4	12	1	A	3, 4, 14
2	2	2	met het	11	5	1	B	7, 11
2	2	2	schap met	14	4	1	A	11, 14
8	1	1	schap	3	18	1	B	0, 3, 7, 11, 13, 14, 16, 17
7	3	1	het	3	18	1	B	0, 3, 7, 11, 13, 16, 17
7	4	1	zijn	3	19	1	B	0, 3, 6, 7, 12, 13, 18
6	6	1	ja	12	15	4	A	1, 2, 5, 8, 12, 15
4	4	1	dat	6	16	1	A	3, 6, 12, 18
4	2	1	een	3	15	1	B	0, 3, 4, 14
3	3	1	erop	11	11	1	B	4, 11, 14
3	3	1	staan	3	10	1	B	0, 3, 9
3	3	1	waar	3	10	1	B	0, 3, 9
2	2	1	dan	3	4	1	B	0, 3
2	2	1	en	3	4	1	B	0, 3
2	2	1	nog	3	4	1	B	0, 3
2	2	1	zo'n	3	4	1	B	0, 3

