Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	balk aan de	12	16	1	B	8, 12, 21, 23
3	3	3	ei bovenop en	23	5	1	B	21, 23, 25
3	3	3	ik hebben die	25	8	2	A	18, 23, 25
2	2	3	de verticaal balk	2	2	1	A	1, 2
7	4	2	ei bovenop	18	18	2	B	8, 13, 18, 21, 22, 23, 25
5	5	2	dat zijn	17	19	2	B	6, 13, 17, 20, 24
5	2	2	ik hebben	21	25	2	A	1, 18, 21, 23, 25
4	2	2	verticaal balk	15	23	1	A	1, 2, 15, 23
2	2	2	en een	8	6	1	A	3, 8
9	2	1	balk	18	23	1	A	1, 2, 8, 12, 15, 18, 21, 22, 23
9	9	1	ja	16	28	4	A	0, 5, 7, 15, 16, 17, 19, 22, 27
8	1	1	bovenop	8	23	1	A	3, 8, 13, 18, 21, 22, 23, 25
8	3	1	dat	18	19	2	B	6, 13, 17, 18, 20, 21, 23, 24
7	3	1	en	4	23	1	A	3, 4, 8, 18, 21, 23, 25
7	7	1	met	8	25	1	A	1, 8, 15, 18, 21, 23, 25
6	5	1	die	4	23	1	A	3, 4, 15, 18, 23, 25
6	4	1	een	12	23	1	A	3, 8, 12, 13, 21, 25
6	1	1	hebben	9	25	1	A	1, 9, 18, 21, 23, 25
6	1	1	zijn	17	19	3	B	6, 8, 13, 17, 20, 24
5	1	1	verticaal	25	25	1	A	1, 2, 15, 23, 25
4	4	1	het	8	25	1	A	1, 8, 21, 25
2	2	1	mij	17	8	1	B	10, 17

