Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	4	dat zijn bij mij	14	11	1	B	9, 14, 16, 19
2	2	4	hebben die een soort	4	4	1	A	1, 4
3	3	3	met het dienblad	23	5	1	A	20, 23, 24
5	1	2	dat zijn	25	17	1	B	9, 14, 16, 19, 25
5	2	2	het dienblad	23	12	3	A	13, 15, 20, 23, 24
4	4	2	een soort	4	5	3	A	0, 1, 2, 4
4	1	2	met het	23	7	2	A	18, 20, 23, 24
3	3	2	deze hebben	10	16	1	A	0, 10, 15
3	1	2	hebben die	4	4	2	A	1, 2, 4
2	2	2	even zoeken	21	9	1	A	13, 21
2	2	2	omgekeerde pion	15	12	1	B	4, 15
2	2	2	soort dienblad	10	11	1	A	0, 10
9	2	1	dienblad	10	25	2	A	0, 2, 10, 13, 15, 17, 20, 23, 24
8	3	1	dat	14	20	3	B	6, 9, 10, 14, 16, 17, 19, 25
8	8	1	ja	7	21	1	A	5, 7, 8, 11, 12, 13, 19, 25
8	3	1	zijn	9	24	1	A	2, 9, 13, 14, 16, 19, 20, 25
7	4	1	die	5	20	2	A	1, 2, 4, 5, 8, 10, 20
7	2	1	het	23	23	5	A	2, 13, 15, 18, 20, 23, 24
7	3	1	met	17	24	2	A	1, 15, 17, 18, 20, 23, 24
4	2	1	een	4	5	3	A	0, 1, 2, 4
4	4	1	en	4	10	2	A	1, 3, 4, 10
2	2	1	weer	15	6	1	B	10, 15

