Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	deze dit zijn	20	B	17, 36
2	3	ja ja ja	7	B	5, 11
3	2	dit zijn	20	B	17, 28, 36
2	2	bij mij	9	B	11, 19
2	2	de deegroller	9	B	28, 36
2	2	even kijken	10	B	24, 33
2	2	ja ik	2	B	8, 9
2	2	zijn die	31	B	6, 36
8	1	ja	33	B	5, 8, 9, 11, 15, 25, 33, 37
6	1	zijn	31	B	6, 8, 11, 17, 28, 36
5	1	deegroller	26	B	15, 17, 28, 36, 40
3	1	E	28	B	11, 13, 38
3	1	bij	15	B	11, 19, 25
3	1	even	26	B	8, 24, 33
2	1	J	3	B	25, 27
2	1	de	9	B	28, 36
2	1	hem	2	B	8, 9
2	1	maar	31	B	6, 36
2	1	oké	3	B	15, 17
2	1	zitten	3	B	6, 8

