Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	die zitten achter het kop	50	2	1	B	49, 50
2	2	5	en die twee uitsteeksel met	64	8	1	B	57, 64
3	1	4	die twee uitsteeksel met	57	14	1	A	51, 57, 64
2	2	4	de springplank en de	72	5	1	B	68, 72
2	2	4	van achter het kop	42	2	1	A	41, 42
8	8	3	een soort van	17	45	3	A	2, 5, 16, 17, 20, 26, 27, 46
3	3	3	op het kop	9	15	1	A	8, 9, 22
2	2	3	dit zijn weer	72	16	1	B	57, 72
2	2	3	met de springplank	68	6	1	A	63, 68
2	2	3	uitsteeksel met de	69	6	1	A	64, 69
11	5	2	het kop	6	50	1	A	1, 6, 8, 9, 22, 29, 35, 41, 42, 49, 50
9	1	2	soort van	41	45	3	A	2, 5, 16, 17, 20, 26, 27, 41, 46
6	2	2	met de	63	20	1	B	57, 63, 64, 68, 69, 76
5	2	2	de springplank	63	16	1	B	60, 63, 68, 72, 75
5	5	2	het zijn	68	61	3	A	15, 23, 34, 68, 75
4	2	2	die zitten	49	12	2	A	39, 47, 49, 50
4	2	2	en die	57	26	2	A	39, 47, 57, 64
3	3	2	de het	51	64	1	B	6, 51, 69
3	1	2	dit zijn	63	16	1	B	57, 63, 72
3	3	2	een beetje	26	37	1	A	3, 26, 39
3	1	2	en de	72	5	2	B	68, 69, 72
3	3	2	ik zien	53	24	1	A	32, 53, 55
3	3	2	niks op	36	29	1	B	9, 36, 37
3	1	2	springplank en	72	16	2	B	57, 68, 72
3	3	2	zijn dat	30	37	1	A	25, 30, 61
3	1	2	zijn weer	72	16	2	B	57, 68, 72
2	2	2	en dan	51	23	1	B	29, 51
2	2	2	er zitten	9	2	1	A	8, 9
2	2	2	ja ik	53	51	1	A	3, 53
2	2	2	kegelvorm op	8	3	1	B	6, 8
2	2	2	of een	26	12	1	A	15, 26
2	2	2	van die	26	25	1	A	2, 26
27	11	1	het	6	75	2	A	1, 3, 6, 8, 9, 12, 14, 15, 17, 22, 23, 24, 26, 29, 34, 35, 41, 42, 44, 46, 49, 50, 51, 57, 68, 69, 75
20	10	1	zijn	17	61	1	A	15, 17, 23, 24, 25, 26, 30, 32, 34, 35, 44, 46, 56, 57, 61, 63, 68, 70, 72, 75
17	7	1	de	6	77	3	A	0, 2, 3, 6, 25, 35, 39, 51, 57, 60, 63, 64, 68, 69, 72, 75, 76
17	11	1	die	26	67	4	A	2, 23, 24, 25, 26, 28, 39, 41, 47, 49, 50, 51, 57, 58, 64, 65, 68
14	6	1	en	27	72	3	A	1, 3, 23, 27, 29, 35, 39, 47, 51, 57, 64, 68, 69, 72
14	13	1	ja	4	78	2	A	0, 3, 4, 7, 15, 34, 36, 39, 50, 52, 53, 61, 70, 77
13	3	1	een	6	67	3	A	2, 3, 5, 6, 15, 16, 17, 20, 26, 27, 39, 46, 68
12	10	1	dat	17	64	3	A	7, 12, 15, 17, 18, 25, 30, 31, 32, 56, 61, 70
11	11	1	maar	38	64	7	A	0, 1, 3, 7, 16, 23, 25, 38, 39, 41, 63
11	1	1	van	35	45	3	A	2, 5, 16, 17, 20, 26, 27, 35, 41, 42, 46
10	4	1	met	26	75	2	A	2, 5, 26, 51, 57, 63, 64, 68, 69, 76
9	9	1	oké	11	73	1	A	0, 11, 13, 33, 40, 54, 63, 71, 72
9	5	1	uitsteeksel	38	47	3	A	23, 24, 25, 38, 39, 51, 57, 64, 69
9	3	1	zitten	6	48	1	A	3, 6, 8, 9, 12, 39, 47, 49, 50
8	2	1	op	20	32	1	B	6, 8, 9, 20, 22, 28, 36, 37
8	2	1	springplank	57	29	1	A	47, 57, 60, 63, 68, 72, 73, 75
7	5	1	er	8	31	1	B	6, 8, 9, 12, 17, 20, 36
7	7	1	nee	19	22	3	A	10, 12, 18, 19, 21, 23, 31
6	3	1	ik	53	53	4	A	3, 7, 24, 32, 53, 55
6	3	1	weer	57	61	1	A	15, 57, 63, 68, 72, 75
5	3	1	dan	25	32	1	B	20, 25, 29, 47, 51
5	5	1	hem	32	27	1	B	30, 32, 53, 55, 56
5	2	1	twee	26	64	1	A	1, 26, 51, 57, 64
4	1	1	dit	65	16	1	B	57, 63, 65, 72
4	4	1	ook	15	36	1	B	6, 15, 18, 41
4	4	1	staan	20	50	1	A	16, 20, 36, 65
4	4	1	vierkant	14	11	2	A	5, 12, 14, 15
4	1	1	zien	53	53	2	A	3, 32, 53, 55
3	1	1	beetje	39	37	1	A	3, 26, 39
3	3	1	dus	23	27	1	B	9, 23, 35
3	3	1	eraan	29	63	1	A	2, 29, 64
3	3	1	hebben	20	52	1	A	0, 20, 51
3	3	1	lijken	48	37	2	A	12, 41, 48
3	3	1	uit	17	40	1	A	2, 17, 41
2	2	1	bolal	57	56	1	A	2, 57
2	2	1	even	66	8	1	A	59, 66
2	2	1	geen	35	28	1	A	8, 35
2	2	1	hij	35	20	1	A	16, 35
2	2	1	nou	57	43	1	A	15, 57
2	1	1	of	26	12	1	A	15, 26
2	2	1	veel	17	3	1	A	15, 17
2	2	1	welk	32	13	1	B	20, 32

