Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	dit zijn die met die drie bollet aan allebei de kant	20	A	6, 25
3	8	die met die drie bollet aan allebei de	20	A	6, 16, 25
2	4	ding aan de voorkant	10	A	3, 12
2	4	en dat plat ding	15	A	12, 26
3	2	en dat	15	A	12, 22, 26
2	2	dat zijn	11	A	14, 24
2	2	die op	17	A	6, 22
2	2	ja oké	10	A	5, 14
7	1	ja	24	A	1, 3, 5, 11, 14, 21, 24
6	1	ding	24	A	3, 6, 12, 16, 22, 26
5	1	en	24	A	3, 12, 16, 22, 26
5	1	zijn	21	A	5, 6, 14, 24, 25
4	1	die	20	A	6, 16, 22, 25
3	1	plat	24	A	3, 12, 26
2	1	zo'n	4	A	3, 6

