Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	gaan een plaat doorheen	8	A	32, 39
2	4	slurf aan de voorkant	9	A	31, 39
3	3	een plaat doorheen	20	A	20, 32, 39
2	3	twee cilinder op	2	A	17, 18
4	2	plaat doorheen	20	A	20, 32, 36, 39
3	2	een slurf	18	A	14, 18, 31
3	2	en er	5	A	14, 15, 18
3	2	gaan een	26	A	14, 32, 39
2	2	dat ?	8	A	17, 24
2	2	dat zijn	10	A	29, 38
2	2	de slurf	12	A	25, 36
2	2	dwars doorheen	8	A	7, 14
2	2	er zitten	17	A	15, 31
2	2	ik zien	34	A	4, 37
2	2	waar zijn	12	A	25, 36
2	2	zitten twee	3	A	15, 17
7	1	zijn	39	A	0, 24, 25, 29, 30, 36, 38
6	1	een	26	A	14, 18, 20, 31, 32, 39
6	1	en	21	A	14, 15, 18, 31, 32, 34
6	1	ja	18	A	3, 4, 9, 11, 17, 20
6	1	slurf	26	A	14, 18, 25, 31, 36, 39
5	1	gaan	26	A	14, 20, 32, 36, 39
5	1	oké	24	A	5, 13, 14, 24, 28
4	1	de	15	A	25, 31, 36, 39
4	1	er	18	A	14, 15, 18, 31
4	1	ik	34	A	4, 17, 24, 37
3	1	op	4	A	15, 17, 18
2	1	cilinder	2	A	17, 18
2	1	daar	9	A	24, 32
2	1	het	22	A	4, 25
2	1	met	8	A	18, 25
2	1	uit	5	A	14, 18
2	1	van	7	A	18, 24
2	1	waar	12	A	25, 36
2	1	één	7	A	18, 24

