Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	dit zijn het plaat met aan de	11	A	21, 31
2	5	aan de bovenkant twee uitsteeksel	3	A	21, 23
2	5	en aan de rechterkant een	10	A	12, 21
2	4	en aan de bovenkant	20	A	12, 31
2	4	en aan de linkerkant	13	A	21, 33
3	3	aan de linkerkant	23	A	11, 21, 33
3	3	aan de rechterkant	20	A	12, 21, 31
3	3	met aan de	21	A	11, 21, 31
2	3	de bovenkant komen	6	A	12, 17
2	3	twee ding uit	6	A	12, 17
6	2	aan de	23	A	11, 12, 21, 23, 31, 33
3	2	dit zijn	21	A	11, 21, 31
3	2	twee uitsteeksel	11	A	21, 23, 31
2	2	driehoekig uitsteeksel	11	A	11, 21
2	2	een soort	22	A	4, 25
5	1	en	22	A	12, 21, 25, 31, 33
5	1	ja	25	A	6, 19, 23, 27, 30
4	1	dat	15	A	9, 11, 21, 23
4	1	met	21	A	11, 21, 25, 31
4	1	zijn	23	A	9, 11, 21, 31
3	1	die	9	A	23, 25, 31
3	1	het	13	A	21, 31, 33
3	1	komen	22	A	12, 17, 33
2	1	bolle	20	A	12, 31
2	1	nummer	22	A	9, 30

