Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	en aan de	26	A	2, 27
2	3	ja dat zijn	9	A	25, 33
3	2	aan de	26	A	2, 20, 27
3	2	dat zijn	15	A	19, 25, 33
2	2	en een	8	A	20, 27
2	2	ja ja	27	A	7, 33
5	1	en	26	A	2, 4, 6, 20, 27
5	1	ja	27	A	7, 14, 18, 25, 33
4	1	zijn	15	A	19, 25, 27, 33
3	1	aan	26	A	2, 20, 27
3	1	cactusding	28	A	0, 20, 27
3	1	een	28	A	0, 20, 27
2	1	die	8	A	20, 27
2	1	link	11	A	6, 16
2	1	linksvoor	19	A	2, 20
2	1	nog	19	A	2, 20
2	1	twee	8	A	20, 27
2	1	van	17	A	4, 20
2	1	zitten	5	A	0, 4
2	1	één	19	A	2, 20

