Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	heel veel moeite mee hebben	5	A	54, 58
2	4	aan de linkerkant een	14	A	31, 44
2	4	het zijn de bak	3	A	42, 44
2	4	zitten aan de linkerkant	2	A	2, 3
5	3	aan de linkerkant	61	A	2, 3, 31, 44, 62
3	3	zijn de bak	16	A	29, 42, 44
2	3	, en dan	3	A	9, 11
2	3	de bak en	45	A	0, 44
2	3	die naar rechts	2	A	34, 35
2	3	dit zijn de	19	A	11, 29
2	3	en er zitten	33	A	1, 33
2	3	hij leunen naar	7	A	0, 6
2	3	zijn een vierkant	3	A	21, 23
9	2	de bak	45	A	0, 2, 3, 11, 14, 23, 29, 42, 44
7	2	de linkerkant	84	A	2, 3, 31, 44, 62, 83, 85
5	2	aan de	61	A	2, 3, 31, 44, 62
4	2	het zijn	39	A	6, 9, 42, 44
3	2	dit zijn	30	A	0, 11, 29
3	2	en dan	36	A	9, 11, 44
3	2	er zitten	33	A	1, 3, 33
3	2	leunen naar	84	A	0, 6, 83
3	2	waar we	25	A	54, 58, 78
3	2	zijn een	9	A	21, 23, 29
2	2	, zo'n	3	A	9, 11
2	2	de leuning	10	A	2, 11
2	2	die leunen	5	A	79, 83
2	2	een recht	13	A	32, 44
2	2	en de	21	A	3, 23
2	2	erdoorheen gaan	2	A	34, 35
2	2	hebben ,	57	A	2, 58
2	2	hij leunen	7	A	0, 6
2	2	zijn dat	29	A	29, 57
2	2	zijn weer	79	A	0, 78
2	2	zitten een	33	A	1, 33
16	1	de	86	A	0, 2, 3, 11, 14, 23, 29, 31, 33, 42, 44, 58, 59, 62, 83, 85
16	1	ja	83	A	5, 9, 16, 21, 25, 26, 38, 39, 41, 42, 46, 49, 54, 70, 77, 87
14	1	zijn	82	A	0, 6, 9, 11, 21, 23, 29, 36, 42, 44, 54, 57, 78, 81
11	1	een	79	A	0, 1, 9, 21, 23, 29, 31, 32, 33, 44, 78
11	1	en	45	A	0, 1, 3, 6, 9, 11, 23, 33, 34, 36, 44
10	1	bak	45	A	0, 2, 3, 9, 11, 14, 23, 29, 42, 44
9	1	het	77	A	3, 6, 9, 14, 36, 42, 44, 62, 79
8	1	die	50	A	34, 35, 44, 59, 78, 79, 81, 83
6	1	aan	61	A	2, 3, 31, 36, 44, 62
6	1	dat	51	A	29, 36, 54, 57, 58, 79
6	1	leunen	84	A	0, 2, 6, 58, 79, 83
5	1	zitten	44	A	1, 2, 3, 33, 44
4	1	dan	36	A	9, 11, 31, 44
4	1	dit	30	A	0, 9, 11, 29
4	1	er	44	A	1, 3, 33, 44
4	1	hebben	57	A	2, 31, 54, 58
4	1	pilaar	60	A	0, 14, 44, 59
4	1	vierkant	42	A	21, 23, 44, 62
4	1	waar	77	A	2, 54, 58, 78
4	1	we	35	A	44, 54, 58, 78
3	1	eigenlijk	32	A	2, 9, 33
3	1	hij	7	A	0, 2, 6
3	1	je	35	A	2, 31, 36
3	1	met	31	A	32, 58, 62
3	1	nummer	35	A	56, 77, 90
3	1	plaat	23	A	11, 32, 33
3	1	recht	31	A	14, 32, 44
3	1	staan	4	A	11, 12, 14
2	1	als	38	A	2, 39
2	1	ander	8	A	29, 36
2	1	daar	36	A	11, 46
2	1	dinge	29	A	3, 31
2	1	doorboren	59	A	1, 59
2	1	even	9	A	36, 44
2	1	ik	28	A	9, 36
2	1	maar	4	A	14, 17
2	1	misschien	44	A	36, 79
2	1	moeilijk	4	A	78, 81
2	1	nee	37	A	29, 65
2	1	nu	37	A	0, 36
2	1	of	74	A	12, 85
2	1	ook	28	A	9, 36
2	1	op	86	A	0, 85
2	1	paal	12	A	33, 44
2	1	tegenaan	10	A	2, 11
2	1	van	29	A	3, 31
2	1	zien	17	A	20, 36

