Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	en dan aan de linkerkant	33	A	16, 48
3	4	en dan aan de	33	A	16, 17, 48
4	3	aan de linkerkant	36	A	16, 35, 48, 51
2	3	aan de zijkant	8	A	6, 13
2	3	de cirkel daarachter	22	A	44, 65
2	3	ook nog een	47	A	17, 63
9	2	aan de	46	A	6, 13, 14, 16, 17, 35, 36, 48, 51
5	2	en dan	48	A	16, 17, 48, 60, 63
3	2	cirkel daarachter	22	A	44, 51, 65
3	2	de cirkel	22	A	44, 60, 65
3	2	deze hebben	17	A	35, 36, 51
2	2	cirkel achter	12	A	25, 36
2	2	dat die	5	A	21, 25
2	2	dat zijn	15	A	50, 64
2	2	de cilinder	16	A	51, 66
2	2	die cirkel	27	A	25, 51
2	2	die kegel	11	A	7, 17
2	2	een cilinder	29	A	35, 63
2	2	een cirkel	31	A	6, 36
2	2	een een	5	A	13, 17
2	2	een kegel	13	A	5, 17
2	2	even kijken	54	A	6, 59
2	2	ja precies	24	A	40, 63
2	2	nummer dertien	2	A	30, 31
13	1	de	61	A	6, 13, 14, 16, 17, 35, 36, 44, 48, 51, 60, 65, 66
13	1	ja	53	A	11, 13, 31, 33, 36, 39, 40, 44, 46, 47, 51, 54, 63
10	1	aan	46	A	6, 13, 14, 16, 17, 22, 35, 36, 48, 51
9	1	die	50	A	7, 11, 13, 17, 21, 25, 48, 51, 56
8	1	een	63	A	1, 5, 6, 13, 17, 35, 36, 63
7	1	dan	57	A	7, 16, 17, 30, 48, 60, 63
7	1	en	51	A	16, 17, 48, 51, 60, 63, 66
5	1	cilinder	32	A	35, 48, 51, 63, 66
5	1	hebben	35	A	17, 35, 36, 42, 51
5	1	het	30	A	1, 14, 22, 25, 30
5	1	nou	57	A	13, 21, 35, 36, 69
5	1	oké	66	A	0, 11, 27, 64, 65
5	1	zijn	65	A	1, 30, 50, 64, 65
4	1	er	30	A	7, 11, 35, 36
4	1	kegel	52	A	5, 7, 17, 56
4	1	nog	57	A	7, 17, 48, 63
4	1	yes	21	A	53, 64, 69, 73
4	1	zitten	24	A	13, 25, 35, 36
3	1	ik	11	A	11, 17, 21
3	1	inderdaad	24	A	13, 16, 36
3	1	maar	28	A	17, 22, 44
3	1	zien	21	A	1, 11, 21
2	1	link	4	A	63, 66
2	1	mij	29	A	22, 50
2	1	of	5	A	56, 60
2	1	op	5	A	7, 11
2	1	staan	11	A	7, 17
2	1	we	7	A	36, 42

