Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	met dat paneel erachter	12	2	1	A	11, 12
3	1	3	met dat paneel	27	17	1	A	11, 12, 27
4	1	2	met dat	11	18	1	B	10, 11, 12, 27
9	9	1	ja	2	34	1	A	1, 2, 5, 12, 13, 18, 24, 33, 34
8	6	1	met	10	32	1	A	1, 10, 11, 12, 17, 23, 27, 32
6	6	1	die	9	32	1	A	1, 9, 10, 17, 23, 32
6	6	1	zijn	2	31	1	A	1, 2, 8, 14, 23, 31
5	1	1	dat	11	26	2	B	2, 10, 11, 12, 27
5	2	1	paneel	12	24	2	A	4, 11, 12, 19, 27
4	4	1	K	26	22	3	B	5, 7, 25, 26
4	4	1	achterkant	23	24	2	A	4, 19, 23, 27
4	4	1	arm	17	30	1	B	2, 17, 27, 31
3	3	1	ik	3	24	1	A	0, 3, 23
3	3	1	noemen	23	24	2	A	0, 17, 23
2	2	1	B	16	2	1	B	15, 16
2	2	1	M	35	2	1	B	34, 35
2	2	1	deze	8	9	1	A	0, 8
2	2	1	en	5	2	1	A	4, 5
2	2	1	jou	27	23	1	B	5, 27
2	2	1	tien	7	2	1	A	6, 7
2	2	1	veertien	30	2	1	A	29, 30
2	2	1	zeven	22	2	1	A	21, 22

