Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
8	8	3	aan de achterkant	16	23	6	A	0, 1, 2, 3, 8, 14, 16, 22
3	3	3	staaf aan de	10	11	2	A	0, 8, 10
2	2	3	ja die deegroller	24	2	1	A	23, 24
9	1	2	aan de	22	23	5	A	0, 1, 2, 3, 8, 10, 14, 16, 22
4	2	2	die deegroller	27	7	1	A	23, 24, 27, 29
4	4	2	hebben die	4	15	1	A	2, 4, 15, 16
3	3	2	dit zijn	35	14	2	B	22, 29, 35
3	3	2	zijn die	32	11	2	B	22, 29, 32
2	2	2	deegroller ja	24	23	1	A	2, 24
2	2	2	met twee	22	21	1	A	2, 22
2	2	2	zijn het	19	6	1	A	14, 19
15	12	1	ja	16	37	3	A	2, 11, 13, 16, 17, 18, 20, 21, 22, 23, 24, 25, 28, 33, 38
12	4	1	die	4	31	1	A	2, 4, 12, 15, 16, 22, 23, 24, 27, 29, 30, 32
11	3	1	de	14	36	5	A	0, 1, 2, 3, 8, 10, 14, 16, 18, 22, 35
11	5	1	zijn	12	36	1	B	4, 12, 14, 18, 19, 22, 27, 29, 32, 35, 39
8	4	1	deegroller	24	36	2	A	2, 23, 24, 27, 29, 31, 35, 37
7	7	1	een	7	19	4	A	0, 1, 2, 3, 7, 8, 18
6	3	1	hebben	4	17	2	A	0, 2, 4, 8, 15, 16
4	3	1	het	19	18	3	A	2, 3, 14, 19
4	1	1	staaf	12	13	2	A	0, 8, 10, 12
3	2	1	met	19	21	1	A	2, 19, 22
3	3	1	weer	27	14	1	B	22, 27, 35
2	2	1	nee	6	2	1	A	5, 6
2	2	1	vierkantje	19	19	1	A	1, 19

