Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	ja dat zijn	15	22	1	A	8, 15, 22, 29
3	3	3	dit zijn met	26	11	2	B	16, 24, 26
3	3	3	met die twee	20	10	1	B	17, 20, 26
2	2	3	en die haak	27	14	1	B	14, 27
6	2	2	dat zijn	19	22	1	A	8, 15, 19, 22, 25, 29
5	2	2	dit zijn	16	15	1	A	12, 16, 20, 24, 26
5	3	2	met die	17	26	2	A	1, 12, 17, 20, 26
4	1	2	die twee	24	10	1	B	17, 20, 24, 26
4	3	2	en die	14	16	1	A	12, 14, 20, 27
3	3	2	aan de	3	21	1	A	1, 3, 21
3	3	2	en dan	10	11	1	B	3, 10, 13
3	3	2	en een	25	23	2	B	3, 24, 25
2	2	2	die slurf	24	12	1	A	13, 24
2	2	2	een ander	3	3	1	A	1, 3
13	9	1	ja	9	26	4	A	4, 5, 6, 8, 9, 10, 11, 12, 15, 18, 19, 22, 29
13	2	1	zijn	15	29	3	A	1, 8, 12, 15, 16, 17, 19, 20, 22, 24, 25, 26, 29
12	4	1	en	10	28	2	B	0, 3, 10, 12, 13, 14, 17, 20, 21, 24, 25, 27
10	4	1	dat	15	26	3	A	4, 8, 12, 15, 19, 20, 22, 25, 26, 29
9	4	1	die	14	27	3	A	1, 12, 13, 14, 17, 20, 24, 26, 27
7	5	1	haak	13	25	1	B	3, 13, 14, 17, 21, 24, 27
7	2	1	met	16	26	2	A	1, 12, 16, 17, 20, 24, 26
6	6	1	bovenop	12	25	1	B	3, 12, 17, 20, 24, 27
6	1	1	dit	16	26	2	A	1, 12, 16, 20, 24, 26
6	2	1	twee	12	24	1	B	3, 12, 17, 20, 24, 26
5	2	1	de	1	22	1	B	0, 1, 3, 17, 21
5	2	1	een	1	26	1	B	0, 1, 3, 24, 25
5	5	1	vlak	12	29	1	B	0, 12, 17, 26, 28
4	2	1	dan	3	13	1	A	1, 3, 10, 13
4	4	1	het	13	25	1	B	0, 13, 16, 24
4	4	1	mij	15	22	1	A	8, 15, 22, 29
4	2	1	slurf	17	15	1	A	13, 17, 24, 27
4	4	1	zo'n	17	15	2	A	7, 13, 17, 21
3	3	1	neus	13	19	1	B	3, 13, 21
3	3	1	ok	1	24	1	B	0, 1, 23
2	2	1	J	23	2	1	B	22, 23
2	2	1	erdoor	28	9	1	A	20, 28
2	2	1	nee	2	2	1	A	1, 2
2	2	1	soort	12	10	1	B	3, 12
2	2	1	zeggen	1	2	1	B	0, 1
2	2	1	zitten	7	5	1	B	3, 7

