Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	de hoofdvorm hebben je een vierkant plateaut met een uitsteeksel	21	A	1, 21
3	3	aan beide kant	21	A	0, 12, 20
2	3	aan de achterkant	9	A	1, 9
2	3	de hoofdvorm met	9	A	12, 20
4	2	aan de	14	A	0, 1, 9, 13
3	2	een vierkant	21	A	1, 13, 21
3	2	met een	22	A	0, 1, 21
2	2	dit zijn	9	A	12, 20
2	2	nummer vijf	19	A	11, 29
2	2	weer de	21	A	0, 20
6	1	ja	25	A	4, 7, 11, 13, 18, 28
5	1	een	22	A	0, 1, 9, 13, 21
5	1	met	22	A	0, 1, 12, 20, 21
4	1	en	21	A	1, 9, 13, 21
3	1	achterkant	13	A	1, 9, 13
3	1	hebben	22	A	0, 1, 21
3	1	uitsteeksel	21	A	1, 12, 21
3	1	zijn	21	A	0, 12, 20
2	1	die	13	A	0, 12

