Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dat zijn bij mij	10	A	9, 18
2	3	aan het einde	11	A	0, 10
2	3	deze hebben twee	11	A	0, 10
2	3	ja dat zijn	15	A	9, 23
2	2	aan de	18	A	2, 19
2	2	een soort	3	A	0, 2
2	2	met een	9	A	2, 10
2	2	zo schuin	9	A	11, 19
5	1	ja	23	A	1, 9, 17, 21, 23
4	1	dat	15	A	9, 11, 18, 23
4	1	een	11	A	0, 2, 7, 10
4	1	met	20	A	0, 2, 10, 19
4	1	schuin	18	A	2, 7, 11, 19
4	1	zijn	15	A	9, 18, 19, 23
3	1	de	20	A	0, 2, 19
3	1	deze	20	A	0, 10, 19
3	1	en	18	A	2, 11, 19
3	1	soort	20	A	0, 2, 19
3	1	zo	13	A	7, 11, 19
2	1	die	10	A	10, 19
2	1	dinge	18	A	2, 19
2	1	plank	18	A	2, 19
2	1	rond	10	A	10, 19
2	1	twee	11	A	0, 10

