Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dit zijn die met	10	A	13, 22
2	3	aan de rechterkant	10	A	13, 22
2	3	en aan de	13	A	2, 14
5	2	aan de	23	A	0, 2, 13, 14, 22
3	2	dat zijn	21	A	12, 21, 32
2	2	en dan	24	A	0, 23
2	2	ja ja	7	A	5, 11
9	1	ja	31	A	0, 2, 5, 11, 13, 20, 21, 29, 30
6	1	dat	21	A	12, 14, 21, 22, 23, 32
6	1	zijn	33	A	0, 12, 13, 21, 22, 32
5	1	de	23	A	0, 2, 13, 14, 22
5	1	en	31	A	0, 2, 14, 23, 30
4	1	die	23	A	1, 13, 22, 23
3	1	het	31	A	0, 13, 30
3	1	vierkant	23	A	0, 13, 22
2	1	dan	24	A	0, 23
2	1	een	3	A	0, 2
2	1	groot	22	A	1, 22
2	1	pluim	13	A	2, 14
2	1	rond	13	A	2, 14
2	1	staart	17	A	14, 30
2	1	worden	22	A	1, 22
2	1	zijkant	3	A	0, 2
2	1	zitten	3	A	0, 2
2	1	zo'n	3	A	0, 2

