Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	die een met	20	21	1	A	15, 20, 32, 35
4	4	3	half cirkel bovenop	28	21	2	A	15, 25, 28, 35
2	2	3	dat zijn hem	39	33	1	B	7, 39
2	2	3	een soort van	15	13	1	B	3, 15
7	3	2	half cirkel	20	21	1	A	15, 20, 25, 28, 29, 32, 35
5	5	2	aan de	6	28	1	B	5, 6, 8, 20, 32
5	3	2	dat zijn	39	33	4	B	7, 19, 31, 38, 39
4	4	2	ik hebben	15	35	1	B	1, 15, 25, 35
3	3	2	even kijken	28	25	2	A	4, 6, 28
2	1	2	een soort	15	13	1	B	3, 15
2	2	2	ja en	17	12	1	A	6, 17
2	2	2	staan op	33	8	1	A	26, 33
13	11	1	ja	7	36	3	A	2, 4, 6, 7, 9, 12, 17, 18, 21, 23, 27, 29, 37
11	6	1	dat	25	37	3	B	3, 7, 19, 25, 26, 27, 30, 31, 36, 38, 39
10	9	1	en	6	32	1	B	5, 6, 8, 11, 16, 17, 22, 26, 32, 36
9	6	1	een	15	33	2	B	3, 5, 15, 17, 20, 22, 30, 32, 35
9	4	1	zijn	24	37	4	B	3, 7, 19, 20, 24, 31, 32, 38, 39
8	2	1	cirkel	15	31	1	B	5, 15, 20, 25, 28, 29, 32, 35
7	3	1	bovenop	28	30	4	A	6, 15, 16, 25, 28, 29, 35
6	2	1	hebben	15	35	3	B	1, 3, 5, 15, 25, 35
5	2	1	de	20	28	1	B	5, 6, 8, 20, 32
5	2	1	die	29	21	1	A	15, 20, 29, 32, 35
5	1	1	ik	15	35	2	B	1, 11, 15, 25, 35
5	1	1	met	25	21	1	A	15, 20, 25, 32, 35
5	3	1	op	26	34	1	B	3, 26, 27, 33, 36
4	4	1	maar	6	34	1	B	3, 6, 27, 36
4	2	1	staan	26	31	1	B	3, 26, 29, 33
4	4	1	zeggen	11	31	1	A	6, 11, 27, 36
4	4	1	zo'n	33	31	2	A	6, 16, 33, 36
3	3	1	ding	27	14	1	B	17, 27, 30
3	1	1	hem	39	33	2	B	7, 11, 39
3	3	1	het	26	28	1	B	1, 26, 28
3	3	1	links	29	27	2	B	3, 17, 29
3	3	1	oké	10	15	1	B	0, 10, 14
3	3	1	uitsteeksel	16	15	1	B	3, 16, 17
2	2	1	kegel	22	17	1	A	6, 22
2	2	1	mij	24	22	1	B	3, 24
2	2	1	of	32	6	1	A	27, 32
2	2	1	rechts	22	7	1	A	16, 22
2	2	1	vierkant	26	26	1	B	1, 26

