Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	vogel met die balk bovenop	26	3	1	A	24, 26
3	3	4	ander vogel met die	21	15	1	A	12, 21, 26
3	1	4	vogel met die balk	24	6	1	B	21, 24, 26
2	2	4	en dan aan de	13	13	1	B	1, 13
3	1	3	die balk bovenop	24	11	1	B	16, 24, 26
3	1	3	en dan aan	13	13	2	B	1, 4, 13
2	2	3	aan de zijkant	18	6	1	A	13, 18
8	8	2	dat zijn	11	25	1	B	9, 11, 20, 23, 25, 26, 30, 33
7	4	2	aan de	13	22	4	B	0, 1, 5, 9, 13, 18, 21
7	4	2	en dan	8	19	2	B	1, 4, 8, 12, 13, 18, 19
6	2	2	met die	21	19	3	A	8, 12, 14, 21, 24, 26
5	1	2	vogel met	31	20	1	A	12, 21, 24, 26, 31
4	4	2	dit zijn	21	20	1	A	12, 21, 24, 31
4	4	2	ja dat	9	18	1	A	8, 9, 20, 25
16	13	1	ja	9	27	4	A	3, 6, 7, 8, 9, 10, 12, 13, 17, 19, 20, 22, 24, 25, 27, 29
15	3	1	zijn	15	25	1	B	9, 11, 12, 15, 18, 20, 21, 23, 24, 25, 26, 30, 31, 32, 33
13	9	1	die	8	28	1	B	5, 8, 12, 13, 14, 15, 16, 18, 21, 24, 25, 26, 32
10	2	1	dat	9	26	1	A	8, 9, 11, 12, 20, 23, 25, 26, 30, 33
10	4	1	de	12	32	4	B	0, 1, 5, 9, 12, 13, 18, 21, 24, 31
10	4	1	met	8	31	1	B	1, 8, 9, 12, 14, 19, 21, 24, 26, 31
8	4	1	balk	12	32	2	B	0, 9, 12, 16, 21, 24, 26, 31
8	1	1	dan	8	19	3	B	1, 4, 5, 8, 12, 13, 18, 19
8	1	1	en	8	19	3	B	1, 4, 5, 8, 12, 13, 18, 19
5	1	1	dit	12	32	1	B	0, 12, 21, 24, 31
5	5	1	een	19	20	4	B	0, 1, 4, 9, 19
4	4	1	staaf	13	19	1	B	1, 13, 14, 19
3	3	1	dun	8	13	1	B	1, 8, 13
3	3	1	horizontaal	12	15	1	B	0, 12, 14
3	3	1	nog	13	15	1	B	5, 13, 19
2	2	1	het	18	7	1	A	12, 18
2	2	1	twee	31	14	1	B	18, 31

