Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	Pacman met de spijker en het	16	4	1	B	13, 16
2	2	3	met dat tafel	8	2	1	A	7, 8
4	2	2	Pacman met	13	9	1	A	10, 13, 16, 18
4	4	2	het zijn	4	19	1	A	0, 4, 13, 18
3	1	2	en het	13	7	1	A	10, 13, 16
2	2	2	dan een	5	6	1	A	0, 5
2	2	2	en dan	5	6	1	A	0, 5
2	2	2	spijker erin	10	6	1	B	5, 10
6	2	1	en	5	17	2	A	0, 2, 5, 10, 13, 16
6	2	1	het	4	19	1	A	0, 4, 10, 13, 16, 18
6	6	1	ja	6	17	2	B	1, 3, 6, 8, 11, 17
6	1	1	met	16	12	1	A	7, 8, 10, 13, 16, 18
6	2	1	spijker	5	19	1	A	0, 5, 10, 13, 16, 18
6	3	1	zijn	4	19	2	A	0, 2, 4, 10, 13, 18
5	1	1	Pacman	13	19	2	A	0, 10, 13, 16, 18
4	2	1	dat	8	11	2	A	0, 7, 8, 10
4	3	1	de	13	17	2	A	0, 2, 13, 16
3	3	1	een	5	19	1	A	0, 5, 18
2	2	1	hebben	5	6	1	A	0, 5

