Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	met twee van die torent	10	B	7, 16
3	4	met twee van die	13	B	4, 7, 16
2	4	ik hebben diegene met	8	B	16, 23
3	3	aan de zijkant	5	B	4, 7, 8
2	3	ja dat zijn	8	B	15, 22
2	3	ja ja ja	11	B	2, 12
3	2	aan de	5	B	4, 7, 8
2	2	die ruit	17	B	7, 23
5	1	die	21	B	4, 7, 16, 23, 24
5	1	en	18	B	7, 8, 16, 23, 24
5	1	ja	21	B	2, 6, 12, 15, 22
5	1	twee	21	B	4, 7, 16, 23, 24
4	1	de	13	B	4, 7, 8, 16
4	1	zijn	21	B	2, 6, 15, 22
3	1	dat	9	B	14, 15, 22
3	1	hebben	17	B	7, 16, 23
3	1	ik	22	B	2, 16, 23
3	1	ruit	17	B	7, 16, 23
3	1	torent	17	B	7, 16, 23
2	1	dan	5	B	2, 6
2	1	erin	8	B	16, 23
2	1	het	5	B	2, 6
2	1	oké	14	B	6, 19

