Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	die antenne bovenop	13	7	1	B	9, 13, 15
2	2	3	die blok die	15	11	1	A	5, 15
2	2	3	groot worden blok	13	13	1	B	1, 13
2	2	3	met die blok	9	5	1	A	5, 9
4	1	2	die antenne	20	12	1	B	9, 13, 15, 20
4	2	2	groot worden	5	15	1	B	1, 5, 13, 15
3	3	2	die twee	9	16	1	A	5, 9, 20
3	2	2	met die	9	16	1	A	5, 9, 20
2	2	2	blok en	13	5	1	B	9, 13
8	4	1	die	5	21	1	B	0, 5, 9, 13, 15, 16, 18, 20
8	7	1	en	6	20	1	B	1, 6, 9, 12, 13, 15, 16, 20
7	7	1	ja	7	21	1	A	2, 7, 10, 14, 17, 18, 22
6	1	1	blok	20	20	1	B	1, 5, 9, 13, 15, 20
6	4	1	met	5	20	1	B	1, 5, 9, 12, 13, 20
6	3	1	twee	4	20	1	B	1, 4, 5, 9, 12, 20
5	1	1	antenne	9	15	1	A	6, 9, 13, 15, 20
3	3	1	het	9	7	2	A	3, 6, 9
3	3	1	van	13	13	2	B	1, 9, 13
2	2	1	ik	7	5	1	A	3, 7
2	2	1	vierkantje	12	4	1	B	9, 12

