Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	nog een ander uitsteeksel	19	B	27, 45
3	3	aan de rechterkant	30	B	22, 43, 51
3	2	nog een	27	B	19, 27, 45
2	2	dat zijn	11	B	40, 50
2	2	een soort	3	B	22, 24
2	2	je hebben	4	B	24, 27
2	2	moeten we	3	B	19, 21
12	1	ja	47	B	2, 9, 11, 13, 16, 21, 30, 31, 34, 37, 39, 48
7	1	een	41	B	5, 19, 22, 24, 25, 27, 45
4	1	aan	30	B	22, 41, 43, 51
4	1	ik	16	B	13, 15, 17, 28
4	1	legoblok	47	B	5, 22, 43, 51
3	1	dat	38	B	13, 40, 50
3	1	denken	29	B	13, 17, 41
3	1	en	25	B	27, 45, 51
3	1	hebben	11	B	17, 24, 27
3	1	je	5	B	24, 27, 28
3	1	ook	3	B	23, 24, 25
3	1	uitsteeksel	19	B	27, 32, 45
3	1	zitten	9	B	17, 22, 25
2	1	dan	16	B	13, 28
2	1	voor	26	B	15, 40
2	1	weten	16	B	13, 28
2	1	zeppelinlepel	18	B	25, 42
2	1	zeppelinneus	19	B	24, 42

